,0,1,2,3,4,5
1821,1.0,0.5,0.375,0.375,0.46875,0.4375
1822,0.0,0.5,0.625,0.4375,0.5625,0.578125
1823,0.5,0.5,0.625,0.4375,0.40625,0.453125
1824,1.0,1.0,0.875,0.9375,0.5625,0.546875
1825,1.0,0.75,0.375,0.625,0.625,0.53125
1826,0.5,0.5,0.375,0.375,0.4375,0.46875
1827,0.5,0.5,0.5,0.4375,0.53125,0.578125
1828,0.0,0.25,0.5,0.375,0.40625,0.40625
1829,1.0,0.75,0.75,0.625,0.5,0.46875
1830,0.0,0.0,0.375,0.375,0.46875,0.4375
1831,0.0,0.25,0.5,0.4375,0.375,0.390625
1832,0.5,0.5,0.75,0.5625,0.4375,0.5
1833,0.0,0.25,0.375,0.375,0.46875,0.609375
1834,0.0,0.5,0.25,0.3125,0.40625,0.484375
1835,1.0,0.5,0.25,0.3125,0.46875,0.46875
1836,0.0,0.25,0.5,0.4375,0.375,0.421875
1837,0.0,0.0,0.375,0.375,0.53125,0.546875
1838,0.5,0.25,0.5,0.4375,0.4375,0.390625
1839,0.5,0.5,0.625,0.5,0.5625,0.453125
1840,0.5,0.75,0.625,0.5625,0.5625,0.453125
1841,0.5,0.5,0.375,0.5,0.59375,0.59375
1842,0.0,0.5,0.5,0.375,0.40625,0.4375
1843,1.0,0.5,0.5,0.5625,0.5,0.4375
1844,0.0,0.25,0.375,0.4375,0.375,0.375
1845,0.5,0.25,0.25,0.375,0.46875,0.5
1846,0.0,0.25,0.25,0.5,0.59375,0.515625
1847,1.0,0.75,0.875,0.75,0.625,0.609375
1848,0.0,0.25,0.25,0.25,0.3125,0.328125
1849,1.0,0.5,0.5,0.5625,0.5,0.53125
1850,0.0,0.5,0.5,0.375,0.46875,0.453125
1851,0.5,0.5,0.5,0.5625,0.4375,0.515625
1852,0.5,0.25,0.375,0.625,0.5,0.421875
1853,0.0,0.25,0.5,0.625,0.53125,0.546875
1854,0.5,0.5,0.375,0.25,0.40625,0.453125
1855,0.5,0.75,0.5,0.375,0.4375,0.5
1856,0.0,0.0,0.125,0.4375,0.5,0.546875
1857,1.0,0.5,0.375,0.625,0.59375,0.453125
1858,0.5,0.5,0.375,0.25,0.375,0.4375
1859,0.5,0.5,0.375,0.5625,0.46875,0.515625
1860,1.0,1.0,0.625,0.75,0.6875,0.578125
1861,1.0,0.75,0.625,0.5,0.5,0.546875
1862,1.0,1.0,0.75,0.4375,0.5625,0.390625
1863,0.0,0.0,0.25,0.4375,0.53125,0.53125
1864,0.5,0.75,0.375,0.5625,0.625,0.5
1865,0.0,0.25,0.25,0.3125,0.4375,0.46875
1866,0.0,0.25,0.375,0.3125,0.34375,0.328125
1867,0.5,0.25,0.5,0.5625,0.4375,0.546875
1868,1.0,0.75,0.75,0.6875,0.6875,0.5
1869,0.0,0.25,0.5,0.5625,0.53125,0.5625
1870,0.0,0.0,0.0,0.25,0.28125,0.359375
1871,0.5,0.75,0.625,0.625,0.5,0.53125
1872,0.5,0.5,0.5,0.4375,0.5,0.4375
1873,0.5,0.25,0.375,0.4375,0.53125,0.5625
1874,0.0,0.0,0.125,0.25,0.34375,0.4375
1875,0.0,0.0,0.375,0.375,0.34375,0.3125
1876,0.0,0.5,0.5,0.4375,0.40625,0.40625
1877,1.0,0.75,0.625,0.5625,0.59375,0.515625
1878,0.5,0.25,0.5,0.5,0.5,0.515625
1879,1.0,0.75,0.5,0.5625,0.53125,0.453125
1880,0.0,0.25,0.5,0.5625,0.53125,0.5625
1881,0.5,0.75,0.875,0.6875,0.625,0.59375
1882,0.0,0.5,0.375,0.5625,0.5625,0.4375
1883,1.0,1.0,0.625,0.6875,0.59375,0.609375
1884,0.5,0.5,0.625,0.5625,0.5,0.59375
1885,0.5,0.75,0.75,0.6875,0.625,0.515625
1886,0.0,0.0,0.5,0.625,0.5625,0.59375
1887,0.5,0.5,0.5,0.625,0.6875,0.5625
1888,0.0,0.25,0.375,0.5,0.46875,0.484375
1889,0.5,0.5,0.375,0.5,0.4375,0.53125
1890,1.0,1.0,0.875,0.875,0.75,0.671875
1891,0.5,0.5,0.375,0.5625,0.5625,0.5625
1892,0.0,0.25,0.375,0.4375,0.34375,0.453125
1893,0.0,0.5,0.75,0.5625,0.5,0.484375
1894,1.0,0.75,0.75,0.5625,0.5,0.5
1895,1.0,1.0,0.75,0.6875,0.5625,0.453125
1896,1.0,1.0,0.75,0.625,0.5625,0.515625
1897,0.5,0.5,0.625,0.5,0.5,0.46875
1898,0.5,0.5,0.625,0.5625,0.5,0.515625
1899,0.0,0.0,0.25,0.3125,0.5,0.515625
1900,1.0,0.75,0.5,0.625,0.53125,0.59375
1901,0.5,0.5,0.75,0.5,0.46875,0.484375
1902,0.5,0.25,0.5,0.4375,0.375,0.46875
1903,0.5,0.5,0.625,0.625,0.625,0.578125
1904,1.0,0.75,0.75,0.5625,0.5625,0.515625
1905,0.0,0.25,0.25,0.5625,0.5,0.46875
1906,0.0,0.25,0.5,0.375,0.40625,0.40625
1907,0.5,0.5,0.5,0.5625,0.5,0.578125
1908,1.0,0.5,0.625,0.4375,0.46875,0.4375
1909,0.5,0.5,0.5,0.625,0.46875,0.546875
1910,0.5,0.75,0.625,0.625,0.4375,0.46875
1911,0.5,0.25,0.25,0.375,0.40625,0.515625
1912,0.0,0.25,0.25,0.375,0.46875,0.515625
1913,0.0,0.5,0.625,0.4375,0.375,0.421875
1914,0.5,0.5,0.375,0.375,0.375,0.40625
1915,0.5,0.5,0.625,0.5,0.5,0.484375
1916,1.0,0.75,0.625,0.5,0.5625,0.46875
1917,0.5,0.5,0.5,0.5625,0.53125,0.515625
1918,0.5,0.75,0.5,0.5,0.5,0.46875
1919,0.5,0.75,0.5,0.5,0.5,0.5
1920,0.5,0.25,0.375,0.4375,0.4375,0.484375
1921,0.0,0.5,0.25,0.4375,0.4375,0.484375
1922,0.5,0.25,0.625,0.5,0.5,0.5625
1923,0.0,0.25,0.25,0.3125,0.40625,0.421875
1924,1.0,0.75,0.625,0.5,0.46875,0.484375
1925,0.5,0.25,0.5,0.625,0.53125,0.578125
1926,0.5,0.75,0.375,0.3125,0.46875,0.453125
1927,0.5,0.5,0.5,0.625,0.65625,0.625
1928,0.5,0.25,0.25,0.5,0.4375,0.46875
1929,0.5,0.5,0.625,0.625,0.53125,0.453125
1930,0.0,0.5,0.5,0.4375,0.46875,0.515625
1931,0.0,0.5,0.625,0.8125,0.6875,0.65625
1932,0.0,0.0,0.125,0.3125,0.375,0.453125
1933,0.0,0.5,0.5,0.5,0.46875,0.40625
1934,0.0,0.5,0.5,0.5,0.5,0.515625
1935,0.0,0.5,0.5,0.5625,0.46875,0.484375
1936,0.0,0.25,0.5,0.5,0.53125,0.640625
1937,0.5,0.5,0.75,0.75,0.625,0.625
1938,1.0,1.0,0.75,0.5625,0.46875,0.453125
1939,1.0,0.75,0.625,0.5,0.59375,0.609375
1940,1.0,0.75,0.75,0.5,0.46875,0.515625
1941,0.5,0.25,0.5,0.4375,0.375,0.390625
1942,1.0,0.75,0.625,0.5,0.46875,0.46875
1943,0.5,0.5,0.625,0.5,0.40625,0.4375
1944,0.5,0.5,0.25,0.4375,0.4375,0.484375
1945,0.0,0.0,0.25,0.4375,0.53125,0.546875
1946,0.5,0.75,0.625,0.4375,0.28125,0.3125
1947,0.0,0.25,0.5,0.625,0.59375,0.65625
1948,0.5,0.5,0.75,0.5,0.46875,0.515625
1949,0.0,0.5,0.625,0.5625,0.59375,0.484375
1950,0.0,0.25,0.5,0.4375,0.5,0.453125
1951,0.5,0.5,0.625,0.625,0.65625,0.515625
1952,0.5,0.5,0.375,0.5,0.46875,0.40625
1953,1.0,0.5,0.5,0.4375,0.46875,0.59375
1954,0.5,0.25,0.375,0.4375,0.46875,0.390625
1955,1.0,1.0,0.75,0.5,0.40625,0.390625
1956,0.5,0.75,0.75,0.5,0.625,0.546875
1957,1.0,0.75,0.625,0.5,0.5,0.5
1958,0.5,0.75,0.5,0.625,0.59375,0.5
1959,0.0,0.25,0.375,0.5625,0.6875,0.640625
1960,1.0,0.75,0.625,0.5625,0.46875,0.546875
1961,0.5,0.25,0.25,0.4375,0.4375,0.515625
1962,0.5,0.5,0.75,0.8125,0.65625,0.578125
1963,1.0,1.0,0.625,0.6875,0.625,0.5625
1964,0.5,0.5,0.5,0.5,0.53125,0.515625
1965,1.0,0.75,0.75,0.6875,0.59375,0.5625
1966,0.5,0.5,0.375,0.5,0.53125,0.5
1967,0.0,0.25,0.5,0.625,0.46875,0.5
1968,1.0,1.0,0.625,0.5625,0.5,0.515625
1969,1.0,0.75,0.875,0.5,0.59375,0.5625
1970,1.0,0.75,0.625,0.5625,0.59375,0.578125
1971,0.5,0.5,0.375,0.375,0.46875,0.4375
1972,0.5,0.25,0.5,0.5,0.53125,0.53125
1973,0.5,0.5,0.5,0.4375,0.53125,0.546875
1974,0.5,0.25,0.5,0.4375,0.46875,0.484375
1975,0.5,0.5,0.5,0.5,0.53125,0.515625
1976,0.5,0.75,0.625,0.5625,0.5625,0.546875
1977,1.0,0.5,0.5,0.6875,0.59375,0.5625
1978,0.5,0.25,0.375,0.4375,0.4375,0.484375
1979,0.5,0.5,0.5,0.5,0.5625,0.578125
1980,1.0,1.0,0.875,0.5625,0.5,0.546875
1981,0.0,0.0,0.25,0.4375,0.5625,0.453125
1982,0.0,0.5,0.25,0.1875,0.375,0.484375
1983,0.0,0.25,0.25,0.375,0.4375,0.390625
1984,0.5,0.75,0.75,0.8125,0.5625,0.640625
1985,0.5,0.25,0.375,0.5,0.6875,0.5625
1986,0.5,0.5,0.375,0.4375,0.375,0.421875
1987,0.0,0.25,0.375,0.5625,0.5,0.5625
1988,0.5,0.5,0.625,0.4375,0.375,0.4375
1989,1.0,0.5,0.5,0.4375,0.40625,0.5
1990,0.5,0.25,0.25,0.25,0.28125,0.375
1991,0.5,0.75,0.75,0.6875,0.5625,0.5
1992,0.5,0.25,0.375,0.3125,0.40625,0.484375
1993,0.5,0.5,0.625,0.75,0.59375,0.53125
1994,1.0,0.5,0.5,0.5625,0.5625,0.546875
1995,0.5,0.5,0.5,0.5625,0.5625,0.546875
1996,1.0,0.5,0.5,0.5,0.53125,0.546875
1997,0.0,0.0,0.125,0.5,0.46875,0.515625
1998,0.0,0.0,0.25,0.5,0.4375,0.40625
1999,0.5,0.75,0.625,0.6875,0.6875,0.5625
2000,0.5,0.25,0.25,0.4375,0.46875,0.484375
2001,0.5,0.25,0.5,0.4375,0.5,0.515625
2002,0.0,0.5,0.625,0.625,0.40625,0.5
2003,0.5,0.25,0.5,0.5,0.5625,0.5
2004,0.0,0.25,0.375,0.5625,0.53125,0.515625
2005,0.5,0.25,0.375,0.4375,0.59375,0.5625
2006,0.5,0.5,0.625,0.5625,0.5,0.46875
2007,0.5,0.25,0.375,0.5,0.40625,0.359375
2008,1.0,0.75,0.375,0.4375,0.46875,0.453125
2009,0.0,0.25,0.375,0.5625,0.5,0.53125
2010,0.0,0.25,0.125,0.3125,0.34375,0.546875
2011,0.5,0.75,0.5,0.5625,0.5625,0.546875
2012,1.0,0.75,0.625,0.5,0.46875,0.515625
2013,0.5,0.25,0.25,0.375,0.34375,0.4375
2014,0.0,0.0,0.25,0.3125,0.375,0.421875
2015,0.0,0.25,0.375,0.3125,0.40625,0.484375
2016,0.0,0.0,0.375,0.5,0.46875,0.484375
2017,1.0,1.0,0.625,0.5625,0.5625,0.46875
2018,0.0,0.25,0.375,0.4375,0.46875,0.453125
2019,0.0,0.25,0.5,0.375,0.5,0.515625
2020,1.0,1.0,0.875,0.6875,0.46875,0.46875
2021,1.0,0.75,0.75,0.5,0.5,0.515625
2022,1.0,1.0,0.75,0.625,0.5625,0.5625
2023,0.5,0.5,0.625,0.5625,0.5,0.5
2024,0.0,0.5,0.625,0.5625,0.46875,0.421875
2025,0.5,0.75,0.75,0.625,0.5625,0.46875
2026,0.0,0.5,0.375,0.4375,0.4375,0.4375
2027,0.0,0.5,0.5,0.5625,0.59375,0.53125
2028,0.0,0.5,0.5,0.4375,0.46875,0.4375
2029,1.0,1.0,0.5,0.4375,0.53125,0.46875
2030,0.0,0.0,0.25,0.4375,0.5,0.515625
2031,0.5,0.5,0.375,0.4375,0.4375,0.390625
2032,0.0,0.25,0.375,0.4375,0.375,0.328125
2033,0.5,0.5,0.625,0.625,0.5625,0.546875
2034,1.0,1.0,1.0,0.75,0.5625,0.5625
2035,0.5,0.75,0.5,0.5,0.5625,0.5
2036,0.5,0.5,0.625,0.5625,0.46875,0.40625
2037,0.0,0.25,0.25,0.4375,0.5,0.484375
2038,1.0,0.75,0.5,0.4375,0.375,0.46875
2039,0.0,0.0,0.25,0.3125,0.5,0.53125
2040,0.5,0.5,0.5,0.375,0.40625,0.34375
2041,0.5,0.75,0.625,0.375,0.46875,0.390625
2042,0.5,0.5,0.625,0.5,0.5,0.5625
2043,0.0,0.5,0.375,0.4375,0.46875,0.5
2044,0.0,0.25,0.625,0.625,0.59375,0.609375
2045,0.0,0.25,0.375,0.5625,0.625,0.59375
2046,0.5,0.75,0.75,0.625,0.59375,0.625
2047,0.0,0.0,0.25,0.375,0.34375,0.3125
2048,0.0,0.25,0.375,0.5625,0.46875,0.578125
2049,1.0,0.75,0.5,0.5625,0.59375,0.515625
2050,0.5,0.5,0.375,0.4375,0.46875,0.5
2051,0.5,0.75,0.375,0.5625,0.59375,0.484375
2052,1.0,0.75,0.75,0.5625,0.5,0.484375
2053,1.0,1.0,0.625,0.6875,0.5625,0.546875
2054,0.5,0.5,0.625,0.75,0.75,0.703125
2055,0.5,0.75,0.5,0.4375,0.34375,0.484375
2056,1.0,0.75,0.625,0.5625,0.5625,0.46875
2057,1.0,0.75,0.75,0.6875,0.59375,0.546875
2058,0.5,0.25,0.25,0.375,0.5,0.5
2059,0.5,0.5,0.375,0.375,0.46875,0.46875
2060,1.0,1.0,0.875,0.75,0.625,0.453125
2061,0.5,0.5,0.375,0.4375,0.5,0.5625
2062,0.5,0.5,0.625,0.5625,0.5625,0.578125
2063,1.0,0.75,0.625,0.5625,0.375,0.40625
2064,1.0,1.0,0.75,0.5625,0.59375,0.484375
2065,0.5,0.5,0.5,0.5,0.5625,0.59375
2066,1.0,0.5,0.625,0.375,0.3125,0.3125
2067,0.5,0.5,0.625,0.6875,0.625,0.515625
2068,1.0,0.75,0.5,0.5625,0.53125,0.515625
2069,0.0,0.0,0.25,0.3125,0.3125,0.34375
2070,0.0,0.25,0.25,0.3125,0.28125,0.359375
2071,0.5,0.5,0.5,0.5625,0.53125,0.453125
2072,0.5,0.5,0.375,0.4375,0.53125,0.5
2073,0.5,0.5,0.375,0.375,0.4375,0.421875
2074,0.5,0.5,0.375,0.4375,0.46875,0.46875
2075,1.0,0.75,0.5,0.5,0.46875,0.515625
2076,1.0,1.0,0.875,0.6875,0.5,0.59375
2077,0.5,0.75,0.75,0.6875,0.6875,0.640625
2078,1.0,1.0,0.75,0.75,0.5625,0.59375
2079,1.0,0.75,0.75,0.6875,0.59375,0.609375
2080,0.0,0.0,0.125,0.3125,0.46875,0.53125
2081,1.0,1.0,0.875,0.5625,0.65625,0.578125
2082,0.5,0.5,0.25,0.4375,0.5,0.46875
2083,0.5,0.25,0.5,0.5,0.5,0.515625
2084,0.5,0.25,0.25,0.3125,0.375,0.328125
2085,0.5,0.5,0.5,0.4375,0.4375,0.375
2086,1.0,0.75,0.5,0.5625,0.4375,0.46875
2087,1.0,1.0,0.75,0.5625,0.46875,0.40625
2088,0.5,0.5,0.5,0.375,0.53125,0.5625
2089,0.5,0.75,0.5,0.5,0.5,0.59375
2090,0.5,0.75,0.875,0.6875,0.65625,0.5625
2091,0.5,0.5,0.375,0.4375,0.40625,0.5
2092,0.5,0.75,0.625,0.5625,0.53125,0.53125
2093,0.0,0.5,0.5,0.5,0.53125,0.5
2094,1.0,0.75,0.625,0.5625,0.625,0.59375
2095,1.0,0.75,0.5,0.5625,0.53125,0.515625
2096,1.0,0.75,0.875,0.875,0.75,0.546875
2097,0.5,0.5,0.375,0.5,0.53125,0.46875
2098,0.5,0.5,0.375,0.375,0.4375,0.4375
2099,0.0,0.25,0.375,0.4375,0.40625,0.453125
2100,0.5,0.75,0.5,0.375,0.5,0.5625
2101,1.0,0.75,0.5,0.625,0.5625,0.5625
2102,0.5,0.5,0.5,0.625,0.5,0.515625
2103,1.0,0.5,0.625,0.625,0.59375,0.546875
2104,0.5,0.5,0.375,0.5625,0.5,0.5
2105,0.5,0.5,0.75,0.6875,0.625,0.484375
2106,0.0,0.25,0.375,0.625,0.5,0.390625
2107,0.5,0.25,0.25,0.3125,0.40625,0.375
2108,1.0,0.75,0.5,0.4375,0.40625,0.46875
2109,1.0,0.5,0.25,0.4375,0.53125,0.46875
2110,1.0,0.75,0.5,0.375,0.25,0.375
2111,0.0,0.0,0.125,0.4375,0.34375,0.4375
2112,1.0,1.0,0.625,0.5625,0.53125,0.5
2113,0.5,0.25,0.375,0.1875,0.34375,0.4375
2114,0.5,0.75,0.5,0.5625,0.5,0.546875
2115,1.0,0.75,0.75,0.625,0.5,0.53125
2116,1.0,0.5,0.625,0.5625,0.5,0.5
2117,0.0,0.0,0.0,0.375,0.4375,0.546875
2118,0.5,0.25,0.5,0.5,0.5625,0.546875
2119,0.0,0.5,0.5,0.5625,0.53125,0.515625
2120,0.5,0.25,0.5,0.5,0.4375,0.546875
2121,0.0,0.0,0.125,0.25,0.5,0.515625
2122,0.0,0.5,0.625,0.5625,0.53125,0.53125
2123,0.0,0.5,0.375,0.3125,0.3125,0.375
2124,0.5,0.25,0.25,0.25,0.4375,0.453125
2125,0.0,0.25,0.375,0.3125,0.40625,0.390625
2126,1.0,0.75,0.375,0.5,0.5,0.5625
2127,0.0,0.0,0.5,0.5625,0.6875,0.578125
2128,0.5,0.5,0.25,0.375,0.46875,0.53125
2129,1.0,0.75,0.5,0.5625,0.5625,0.5625
2130,0.0,0.0,0.375,0.25,0.4375,0.453125
2131,1.0,0.75,0.75,0.6875,0.625,0.5625
2132,0.5,0.25,0.25,0.5625,0.5625,0.53125
2133,0.5,0.5,0.5,0.5625,0.4375,0.453125
2134,1.0,0.75,0.375,0.3125,0.46875,0.484375
2135,1.0,1.0,0.75,0.6875,0.6875,0.578125
2136,0.5,0.5,0.625,0.3125,0.28125,0.421875
2137,0.5,0.5,0.5,0.625,0.59375,0.515625
2138,0.5,0.5,0.5,0.4375,0.53125,0.546875
2139,0.5,0.5,0.5,0.4375,0.5,0.40625
2140,0.5,0.5,0.625,0.6875,0.59375,0.671875
2141,0.5,0.25,0.5,0.5625,0.5625,0.5
2142,1.0,0.5,0.625,0.4375,0.46875,0.453125
2143,0.5,0.5,0.625,0.5,0.5,0.5
2144,0.5,0.5,0.625,0.4375,0.5,0.515625
2145,0.5,0.75,0.625,0.5625,0.59375,0.59375
2146,0.0,0.25,0.5,0.4375,0.5,0.5
2147,0.0,0.5,0.375,0.4375,0.5,0.46875
2148,0.0,0.25,0.5,0.5,0.40625,0.4375
2149,1.0,0.75,0.5,0.4375,0.46875,0.546875
2150,1.0,1.0,0.75,0.8125,0.6875,0.5625
2151,1.0,0.75,0.75,0.6875,0.65625,0.546875
2152,0.0,0.25,0.375,0.4375,0.59375,0.515625
2153,0.5,0.25,0.25,0.1875,0.40625,0.4375
2154,1.0,0.75,0.625,0.5625,0.5625,0.453125
2155,0.0,0.25,0.5,0.5,0.5,0.5
2156,0.5,0.5,0.625,0.6875,0.625,0.484375
2157,0.5,0.5,0.375,0.5,0.65625,0.578125
2158,1.0,0.5,0.75,0.75,0.75,0.546875
2159,0.5,0.75,0.875,0.75,0.71875,0.65625
2160,0.0,0.25,0.5,0.625,0.59375,0.609375
2161,1.0,0.5,0.375,0.5625,0.4375,0.46875
2162,0.0,0.25,0.375,0.375,0.5,0.484375
2163,1.0,0.75,0.5,0.5,0.4375,0.390625
2164,0.5,0.25,0.25,0.4375,0.46875,0.515625
2165,1.0,0.75,0.625,0.625,0.59375,0.609375
2166,1.0,0.5,0.25,0.4375,0.4375,0.5625
2167,0.5,0.25,0.5,0.5625,0.4375,0.46875
2168,1.0,0.75,0.5,0.5,0.5,0.5
2169,0.5,0.5,0.5,0.4375,0.46875,0.53125
2170,0.5,0.5,0.625,0.625,0.5,0.609375
2171,0.5,0.25,0.625,0.5625,0.5625,0.546875
2172,1.0,0.75,0.625,0.625,0.53125,0.546875
2173,0.0,0.0,0.5,0.5,0.5,0.46875
2174,1.0,0.5,0.375,0.25,0.3125,0.453125
2175,0.5,0.75,0.625,0.5625,0.5,0.515625
2176,0.0,0.25,0.25,0.375,0.5625,0.421875
2177,0.0,0.25,0.375,0.3125,0.4375,0.5
2178,0.0,0.5,0.5,0.5625,0.5625,0.4375
2179,0.0,0.5,0.375,0.25,0.3125,0.3125
2180,0.5,0.5,0.5,0.4375,0.5,0.484375
2181,1.0,0.75,0.625,0.625,0.46875,0.515625
2182,0.5,0.5,0.25,0.375,0.46875,0.484375
2183,0.5,0.5,0.625,0.5625,0.53125,0.453125
2184,1.0,0.5,0.375,0.375,0.4375,0.453125
2185,0.5,0.75,0.5,0.5,0.4375,0.4375
2186,1.0,1.0,0.875,0.75,0.65625,0.578125
2187,1.0,0.75,0.75,0.6875,0.59375,0.5625
2188,0.0,0.0,0.25,0.3125,0.375,0.375
2189,0.5,0.5,0.625,0.5625,0.5625,0.5
2190,1.0,0.75,0.5,0.5,0.46875,0.46875
2191,0.5,0.5,0.5,0.4375,0.5,0.453125
2192,0.5,0.5,0.5,0.6875,0.59375,0.578125
2193,0.5,0.5,0.75,0.6875,0.53125,0.515625
2194,0.5,0.75,0.625,0.6875,0.5,0.484375
2195,1.0,1.0,0.625,0.375,0.46875,0.453125
2196,0.5,0.5,0.5,0.5625,0.5,0.46875
2197,0.5,0.5,0.5,0.5,0.53125,0.46875
2198,0.5,0.5,0.375,0.375,0.25,0.390625
2199,0.0,0.5,0.625,0.5,0.53125,0.5625
2200,1.0,0.75,0.75,0.6875,0.6875,0.5625
2201,0.0,0.5,0.375,0.375,0.46875,0.453125
2202,0.5,0.5,0.375,0.4375,0.5,0.515625
2203,0.5,0.75,0.75,0.625,0.59375,0.5625
2204,0.0,0.25,0.375,0.3125,0.5625,0.546875
2205,0.5,0.5,0.5,0.375,0.4375,0.390625
2206,0.0,0.25,0.5,0.5625,0.46875,0.4375
2207,1.0,0.75,0.5,0.5,0.53125,0.5625
2208,0.5,0.5,0.625,0.6875,0.46875,0.484375
2209,0.0,0.0,0.125,0.25,0.40625,0.46875
2210,1.0,0.75,0.625,0.625,0.5625,0.484375
2211,0.5,0.75,0.75,0.6875,0.6875,0.59375
2212,0.0,0.0,0.125,0.375,0.46875,0.4375
2213,0.5,0.5,0.625,0.4375,0.5625,0.53125
2214,0.5,0.5,0.5,0.5625,0.59375,0.609375
2215,0.0,0.5,0.5,0.5625,0.5,0.53125
2216,0.5,0.25,0.5,0.375,0.46875,0.5
2217,0.5,0.75,0.625,0.5625,0.5625,0.578125
2218,0.5,0.75,0.625,0.6875,0.5625,0.546875
2219,1.0,0.75,0.375,0.375,0.375,0.40625
2220,0.0,0.5,0.5,0.3125,0.4375,0.4375
2221,1.0,0.75,0.5,0.4375,0.59375,0.546875
2222,0.5,0.75,0.5,0.375,0.53125,0.53125
2223,1.0,0.5,0.75,0.625,0.59375,0.453125
2224,0.5,0.25,0.25,0.3125,0.34375,0.46875
2225,0.5,0.5,0.625,0.625,0.625,0.4375
2226,1.0,0.75,0.625,0.5,0.46875,0.40625
2227,1.0,1.0,0.625,0.625,0.5625,0.546875
2228,0.0,0.0,0.125,0.3125,0.40625,0.296875
2229,0.0,0.25,0.25,0.5,0.4375,0.59375
2230,0.0,0.5,0.25,0.4375,0.4375,0.484375
2231,0.0,0.0,0.25,0.375,0.375,0.515625
2232,0.0,0.5,0.375,0.5,0.40625,0.4375
2233,1.0,1.0,0.75,0.5625,0.625,0.578125
2234,0.5,0.25,0.25,0.375,0.375,0.4375
2235,0.5,0.5,0.5,0.5625,0.5,0.5
2236,0.5,0.75,0.375,0.625,0.59375,0.46875
2237,0.0,0.25,0.5,0.625,0.53125,0.53125
2238,0.5,0.5,0.75,0.75,0.5625,0.515625
2239,0.5,0.75,0.5,0.375,0.40625,0.515625
2240,0.5,0.75,0.75,0.5,0.4375,0.484375
2241,0.0,0.0,0.125,0.3125,0.40625,0.421875
2242,0.0,0.25,0.625,0.5,0.5,0.515625
2243,0.5,0.75,0.625,0.5,0.46875,0.40625
2244,0.0,0.0,0.125,0.125,0.4375,0.46875
2245,1.0,1.0,0.625,0.5625,0.4375,0.5
2246,0.0,0.5,0.375,0.4375,0.40625,0.4375
2247,0.0,0.25,0.375,0.625,0.53125,0.515625
2248,0.0,0.25,0.5,0.5,0.5625,0.53125
2249,0.5,0.25,0.375,0.5,0.53125,0.5
2250,1.0,1.0,0.875,0.75,0.5625,0.53125
2251,0.0,0.0,0.125,0.3125,0.4375,0.5
2252,0.0,0.5,0.625,0.6875,0.53125,0.453125
2253,0.5,0.5,0.75,0.6875,0.53125,0.515625
2254,0.0,0.25,0.375,0.5,0.34375,0.453125
2255,0.5,0.75,0.5,0.5625,0.5,0.546875
2256,1.0,1.0,0.75,0.5625,0.40625,0.375
2257,1.0,1.0,0.875,0.625,0.6875,0.65625
2258,1.0,0.75,0.625,0.625,0.5,0.40625
2259,0.5,0.5,0.5,0.4375,0.46875,0.4375
2260,0.5,0.25,0.5,0.4375,0.4375,0.40625
2261,0.5,0.5,0.375,0.5,0.46875,0.546875
2262,0.5,0.5,0.375,0.4375,0.46875,0.515625
2263,0.5,0.5,0.5,0.5,0.53125,0.515625
2264,1.0,0.75,0.75,0.75,0.75,0.671875
2265,0.5,0.75,0.625,0.5625,0.59375,0.546875
2266,0.0,0.25,0.25,0.375,0.46875,0.5625
2267,0.0,0.5,0.5,0.625,0.5625,0.546875
2268,1.0,0.75,0.625,0.625,0.59375,0.546875
2269,0.0,0.5,0.75,0.625,0.6875,0.5625
2270,1.0,0.75,0.75,0.625,0.5625,0.578125
2271,0.5,0.25,0.375,0.5625,0.625,0.578125
2272,0.5,0.25,0.5,0.3125,0.40625,0.453125
2273,0.5,0.5,0.625,0.6875,0.5,0.578125
2274,0.0,0.5,0.5,0.5625,0.53125,0.515625
2275,0.5,0.75,0.625,0.5625,0.5625,0.546875
2276,0.5,0.25,0.375,0.5,0.375,0.390625
2277,0.5,0.75,0.625,0.5,0.5625,0.546875
2278,0.5,0.5,0.625,0.75,0.6875,0.5625
2279,0.0,0.5,0.5,0.5625,0.53125,0.4375
2280,0.0,0.5,0.375,0.4375,0.375,0.484375
2281,0.0,0.25,0.5,0.375,0.4375,0.421875
2282,1.0,1.0,0.75,0.75,0.59375,0.5625
2283,0.0,0.25,0.375,0.25,0.40625,0.453125
2284,1.0,0.75,0.75,0.4375,0.46875,0.4375
2285,0.5,0.5,0.5,0.5625,0.5625,0.46875
2286,0.5,0.25,0.5,0.4375,0.5,0.5625
2287,1.0,0.5,0.5,0.5,0.5,0.5625
2288,0.0,0.25,0.375,0.5625,0.4375,0.453125
2289,0.0,0.25,0.375,0.3125,0.34375,0.453125
2290,1.0,1.0,0.875,0.6875,0.5625,0.640625
2291,0.5,0.75,0.5,0.5625,0.53125,0.453125
2292,0.5,0.5,0.5,0.625,0.5,0.4375
2293,0.0,0.5,0.625,0.5,0.5,0.46875
2294,0.5,0.5,0.375,0.4375,0.46875,0.5
2295,0.0,0.5,0.5,0.4375,0.59375,0.546875
2296,0.0,0.5,0.5,0.5,0.4375,0.359375
2297,0.5,0.5,0.375,0.5625,0.4375,0.515625
2298,0.5,0.5,0.25,0.4375,0.40625,0.5
2299,0.5,0.25,0.25,0.375,0.40625,0.5
