,0,1,2,3,4,5
2430,0.5,0.25,0.125,0.3125,0.375,0.390625
2431,0.5,0.5,0.5,0.5625,0.59375,0.515625
2432,0.5,0.5,0.5,0.375,0.3125,0.390625
2433,0.5,0.5,0.625,0.375,0.40625,0.390625
2434,0.5,0.5,0.5,0.625,0.5,0.515625
2435,0.0,0.0,0.125,0.25,0.34375,0.4375
2436,1.0,0.5,0.375,0.5,0.40625,0.453125
2437,0.0,0.25,0.375,0.4375,0.46875,0.46875
2438,0.5,0.5,0.375,0.4375,0.3125,0.3125
2439,0.5,0.5,0.375,0.4375,0.40625,0.40625
2440,1.0,0.75,0.625,0.5625,0.59375,0.625
2441,0.5,0.5,0.5,0.5625,0.5,0.5
2442,0.5,0.25,0.375,0.4375,0.40625,0.421875
2443,1.0,1.0,0.75,0.5625,0.59375,0.671875
2444,0.0,0.0,0.5,0.625,0.53125,0.4375
2445,0.5,0.75,0.5,0.375,0.375,0.375
2446,0.0,0.5,0.625,0.5625,0.5,0.4375
2447,0.0,0.0,0.125,0.375,0.46875,0.46875
2448,1.0,0.5,0.25,0.4375,0.4375,0.546875
2449,0.5,0.25,0.25,0.4375,0.46875,0.46875
2450,0.5,0.5,0.75,0.625,0.5,0.5
2451,0.0,0.25,0.375,0.5,0.53125,0.53125
2452,1.0,0.75,0.5,0.5625,0.53125,0.5
2453,0.0,0.0,0.25,0.4375,0.4375,0.390625
2454,0.0,0.0,0.25,0.4375,0.40625,0.453125
2455,0.5,0.5,0.375,0.5625,0.5625,0.578125
2456,0.0,0.25,0.375,0.4375,0.40625,0.390625
2457,1.0,0.75,0.75,0.625,0.53125,0.59375
2458,1.0,0.5,0.625,0.5,0.4375,0.4375
2459,0.5,0.5,0.5,0.5625,0.4375,0.515625
2460,0.5,0.25,0.375,0.3125,0.375,0.390625
2461,0.0,0.25,0.375,0.5,0.5,0.5
2462,1.0,0.75,0.625,0.625,0.53125,0.484375
2463,0.0,0.25,0.375,0.5625,0.5625,0.484375
2464,0.5,0.75,0.375,0.5,0.5625,0.53125
2465,0.5,0.25,0.25,0.375,0.53125,0.546875
2466,0.0,0.5,0.25,0.4375,0.46875,0.546875
2467,0.5,0.5,0.375,0.4375,0.34375,0.453125
2468,0.5,0.5,0.375,0.5,0.53125,0.484375
2469,0.0,0.25,0.25,0.1875,0.40625,0.375
2470,1.0,0.75,0.625,0.5625,0.59375,0.5625
2471,1.0,0.75,0.75,0.625,0.53125,0.515625
2472,0.5,0.25,0.375,0.3125,0.375,0.421875
2473,1.0,0.5,0.625,0.6875,0.59375,0.59375
2474,0.5,0.5,0.625,0.625,0.53125,0.453125
2475,1.0,0.5,0.5,0.5625,0.5625,0.5625
2476,1.0,1.0,1.0,0.6875,0.5625,0.515625
2477,1.0,0.75,0.625,0.5625,0.53125,0.5625
2478,0.5,0.25,0.25,0.25,0.3125,0.375
2479,0.0,0.5,0.375,0.4375,0.53125,0.5
2480,1.0,0.75,0.375,0.4375,0.5,0.484375
2481,1.0,0.75,0.625,0.6875,0.625,0.484375
2482,0.5,0.25,0.25,0.4375,0.375,0.390625
2483,0.0,0.25,0.375,0.5625,0.5,0.453125
2484,0.5,0.75,0.75,0.5,0.5625,0.578125
2485,0.5,0.25,0.25,0.375,0.5,0.5
2486,0.5,0.75,0.75,0.5625,0.625,0.46875
2487,0.5,0.5,0.5,0.5,0.34375,0.46875
2488,0.5,0.75,0.625,0.625,0.5625,0.53125
2489,0.0,0.25,0.375,0.5625,0.4375,0.5
2490,0.5,0.5,0.625,0.5625,0.59375,0.546875
2491,0.5,0.5,0.625,0.5625,0.5625,0.5
2492,0.5,0.75,0.75,0.5625,0.625,0.5
2493,0.0,0.25,0.25,0.4375,0.5,0.484375
2494,0.5,0.5,0.375,0.5,0.46875,0.4375
2495,1.0,0.75,0.75,0.6875,0.5625,0.59375
2496,0.5,0.75,0.625,0.6875,0.6875,0.59375
2497,0.0,0.25,0.5,0.5,0.4375,0.53125
2498,0.5,0.75,0.75,0.5625,0.625,0.515625
2499,1.0,0.5,0.625,0.5625,0.53125,0.578125
2500,0.5,0.25,0.375,0.375,0.40625,0.46875
2501,1.0,1.0,0.875,0.625,0.59375,0.421875
2502,0.5,0.75,0.5,0.6875,0.5625,0.625
2503,0.5,0.5,0.75,0.4375,0.4375,0.515625
2504,0.0,0.25,0.5,0.5625,0.4375,0.390625
2505,0.0,0.0,0.125,0.3125,0.4375,0.546875
2506,1.0,0.75,0.75,0.625,0.5,0.40625
2507,0.5,0.25,0.5,0.5625,0.46875,0.453125
2508,1.0,0.5,0.625,0.5625,0.59375,0.453125
2509,1.0,0.75,0.625,0.625,0.5625,0.546875
2510,0.5,0.5,0.625,0.4375,0.46875,0.484375
2511,0.5,0.5,0.375,0.375,0.4375,0.390625
2512,1.0,0.5,0.375,0.375,0.5625,0.515625
2513,0.5,0.5,0.5,0.25,0.28125,0.328125
2514,0.5,0.75,0.375,0.3125,0.375,0.484375
2515,1.0,1.0,0.875,0.8125,0.78125,0.640625
2516,0.0,0.25,0.125,0.3125,0.375,0.484375
2517,0.5,0.5,0.375,0.25,0.25,0.328125
2518,1.0,0.75,0.625,0.6875,0.53125,0.59375
2519,0.5,0.25,0.5,0.5625,0.5625,0.515625
2520,1.0,0.5,0.75,0.5625,0.5,0.46875
2521,1.0,0.5,0.625,0.5625,0.625,0.5625
2522,1.0,0.75,0.625,0.5,0.4375,0.46875
2523,0.5,0.5,0.625,0.5,0.53125,0.53125
2524,0.5,0.5,0.375,0.3125,0.4375,0.515625
2525,0.5,0.25,0.375,0.375,0.375,0.40625
2526,0.0,0.5,0.375,0.4375,0.4375,0.4375
2527,1.0,0.5,0.375,0.5,0.4375,0.4375
2528,0.0,0.0,0.375,0.5625,0.53125,0.5
2529,0.0,0.5,0.5,0.4375,0.59375,0.625
2530,1.0,0.75,0.75,0.6875,0.5625,0.53125
2531,1.0,1.0,1.0,0.875,0.59375,0.59375
2532,0.5,0.25,0.5,0.375,0.46875,0.390625
2533,0.0,0.25,0.25,0.375,0.4375,0.515625
2534,0.5,0.5,0.375,0.375,0.375,0.40625
2535,1.0,0.75,0.75,0.6875,0.6875,0.703125
2536,0.5,0.5,0.375,0.5,0.53125,0.5625
2537,0.5,0.75,0.625,0.6875,0.625,0.5
2538,1.0,0.75,0.5,0.5625,0.5,0.46875
2539,0.0,0.25,0.375,0.3125,0.4375,0.5
2540,1.0,1.0,0.75,0.4375,0.46875,0.5
2541,0.0,0.25,0.375,0.375,0.4375,0.46875
2542,1.0,1.0,0.5,0.5,0.4375,0.4375
2543,0.0,0.25,0.375,0.4375,0.46875,0.453125
2544,1.0,0.75,0.625,0.5,0.40625,0.375
2545,0.5,0.25,0.5,0.4375,0.46875,0.34375
2546,0.0,0.0,0.25,0.3125,0.40625,0.40625
2547,0.5,0.75,0.75,0.625,0.5,0.4375
2548,0.5,0.25,0.125,0.1875,0.34375,0.421875
2549,0.0,0.5,0.5,0.375,0.46875,0.46875
2550,0.5,0.25,0.375,0.25,0.34375,0.46875
2551,0.0,0.25,0.25,0.4375,0.53125,0.59375
2552,0.5,0.25,0.375,0.5,0.4375,0.515625
2553,0.5,0.75,0.625,0.5625,0.5,0.515625
2554,0.0,0.25,0.375,0.5,0.4375,0.453125
2555,0.5,0.5,0.375,0.3125,0.4375,0.390625
2556,0.5,0.75,0.625,0.6875,0.625,0.59375
2557,0.5,0.5,0.5,0.5625,0.46875,0.40625
2558,0.5,0.5,0.625,0.5,0.53125,0.453125
2559,0.0,0.25,0.5,0.375,0.40625,0.359375
2560,0.5,0.25,0.5,0.5,0.53125,0.53125
2561,0.5,0.75,0.75,0.625,0.53125,0.546875
2562,0.5,0.5,0.5,0.375,0.375,0.34375
2563,0.0,0.25,0.375,0.4375,0.5625,0.53125
2564,0.5,0.5,0.75,0.625,0.5625,0.578125
2565,0.0,0.0,0.125,0.25,0.46875,0.5
2566,1.0,0.75,0.5,0.625,0.5625,0.59375
2567,1.0,0.75,0.5,0.375,0.46875,0.421875
2568,0.5,0.5,0.625,0.375,0.40625,0.46875
2569,0.5,0.5,0.375,0.25,0.40625,0.46875
2570,0.0,0.5,0.5,0.5625,0.53125,0.484375
2571,0.5,0.5,0.375,0.625,0.65625,0.578125
2572,0.5,0.75,0.5,0.625,0.6875,0.546875
2573,0.5,0.5,0.25,0.3125,0.375,0.453125
2574,1.0,1.0,0.75,0.8125,0.6875,0.625
2575,0.0,0.5,0.375,0.4375,0.59375,0.640625
2576,1.0,0.75,0.625,0.625,0.65625,0.609375
2577,0.5,0.5,0.25,0.3125,0.53125,0.59375
2578,0.5,0.5,0.5,0.5,0.5625,0.578125
2579,0.0,0.25,0.375,0.375,0.3125,0.453125
2580,1.0,0.75,0.75,0.5625,0.53125,0.53125
2581,0.5,0.5,0.5,0.5625,0.46875,0.5
2582,0.5,0.5,0.375,0.5625,0.5,0.5625
2583,0.0,0.0,0.375,0.5,0.4375,0.578125
2584,0.5,0.5,0.375,0.25,0.34375,0.5
2585,0.0,0.25,0.25,0.375,0.3125,0.40625
2586,0.5,0.5,0.375,0.4375,0.34375,0.40625
2587,0.5,0.75,0.5,0.5,0.625,0.59375
2588,0.0,0.5,0.375,0.4375,0.5,0.484375
2589,1.0,0.5,0.5,0.3125,0.4375,0.484375
2590,0.0,0.5,0.5,0.5,0.5,0.5
2591,1.0,0.5,0.625,0.5,0.4375,0.4375
2592,0.5,0.5,0.375,0.3125,0.40625,0.5
2593,0.5,0.25,0.375,0.5625,0.5,0.515625
2594,0.5,0.5,0.375,0.5625,0.46875,0.46875
2595,0.5,0.5,0.375,0.375,0.46875,0.578125
2596,1.0,0.5,0.5,0.5,0.59375,0.484375
2597,0.5,0.5,0.625,0.5,0.46875,0.5
2598,1.0,0.75,0.625,0.75,0.6875,0.640625
2599,0.5,0.25,0.25,0.5,0.5,0.484375
2600,0.5,0.5,0.5,0.5625,0.5,0.515625
2601,0.5,0.5,0.5,0.4375,0.40625,0.359375
2602,1.0,1.0,0.875,0.75,0.625,0.546875
2603,0.0,0.25,0.375,0.25,0.375,0.453125
2604,0.0,0.25,0.5,0.5,0.5,0.484375
2605,1.0,0.75,0.5,0.4375,0.46875,0.5
2606,1.0,0.75,0.625,0.5,0.5,0.515625
2607,0.0,0.0,0.375,0.4375,0.4375,0.46875
2608,1.0,1.0,0.75,0.625,0.5,0.40625
2609,1.0,0.75,0.5,0.4375,0.46875,0.515625
2610,1.0,0.5,0.375,0.375,0.4375,0.421875
2611,1.0,0.75,0.5,0.5625,0.40625,0.453125
2612,0.5,0.75,0.5,0.5625,0.53125,0.453125
2613,0.5,0.75,0.75,0.75,0.59375,0.5625
2614,0.5,0.5,0.375,0.3125,0.34375,0.375
2615,1.0,0.75,0.875,0.625,0.5625,0.46875
2616,0.0,0.25,0.375,0.25,0.28125,0.296875
2617,0.5,0.25,0.25,0.1875,0.34375,0.46875
2618,0.0,0.25,0.5,0.5,0.625,0.53125
2619,0.0,0.5,0.25,0.1875,0.4375,0.421875
2620,1.0,0.75,0.625,0.5625,0.4375,0.421875
2621,1.0,0.75,0.75,0.6875,0.65625,0.46875
2622,0.5,0.75,0.5,0.375,0.53125,0.453125
2623,0.0,0.0,0.125,0.5,0.53125,0.578125
2624,0.0,0.25,0.25,0.5625,0.40625,0.390625
2625,0.5,0.75,0.5,0.5,0.3125,0.390625
2626,1.0,1.0,0.75,0.625,0.59375,0.5
2627,1.0,0.75,0.5,0.4375,0.5625,0.5
2628,0.5,0.25,0.25,0.25,0.3125,0.40625
2629,0.5,0.5,0.375,0.5625,0.5625,0.5
2630,0.5,0.25,0.125,0.3125,0.5,0.453125
2631,0.5,0.5,0.375,0.3125,0.46875,0.4375
2632,1.0,1.0,0.875,0.6875,0.59375,0.5625
2633,0.0,0.25,0.25,0.3125,0.375,0.53125
2634,0.5,0.5,0.625,0.4375,0.46875,0.375
2635,0.5,0.75,0.375,0.4375,0.5,0.40625
2636,1.0,0.5,0.375,0.5625,0.53125,0.5625
2637,0.5,0.75,0.5,0.5625,0.53125,0.546875
2638,1.0,0.75,0.5,0.5,0.5,0.546875
2639,0.0,0.25,0.375,0.5625,0.53125,0.546875
2640,1.0,0.75,0.5,0.4375,0.40625,0.421875
2641,0.0,0.0,0.125,0.375,0.3125,0.375
2642,0.5,0.75,0.5,0.4375,0.40625,0.453125
2643,0.5,0.25,0.5,0.625,0.59375,0.53125
2644,0.0,0.25,0.375,0.3125,0.375,0.390625
2645,0.5,0.25,0.25,0.5,0.46875,0.484375
2646,1.0,0.75,0.75,0.5,0.46875,0.484375
2647,1.0,0.5,0.375,0.4375,0.46875,0.484375
2648,0.0,0.5,0.75,0.6875,0.59375,0.546875
2649,0.0,0.5,0.75,0.6875,0.53125,0.578125
2650,0.5,0.5,0.5,0.4375,0.59375,0.5
2651,0.5,0.75,0.625,0.5,0.46875,0.484375
2652,0.0,0.25,0.25,0.25,0.4375,0.46875
2653,0.5,0.25,0.625,0.375,0.5,0.53125
2654,1.0,0.5,0.375,0.5625,0.5625,0.5625
2655,0.0,0.0,0.0,0.1875,0.25,0.34375
2656,0.0,0.5,0.375,0.4375,0.53125,0.390625
2657,0.0,0.0,0.25,0.4375,0.28125,0.375
2658,0.0,0.5,0.625,0.625,0.65625,0.5
2659,0.0,0.25,0.375,0.5,0.5,0.546875
2660,0.5,0.75,0.75,0.5,0.46875,0.421875
2661,0.5,0.5,0.625,0.4375,0.5,0.390625
2662,0.5,0.25,0.375,0.375,0.4375,0.4375
2663,0.0,0.0,0.125,0.125,0.3125,0.421875
2664,1.0,0.5,0.375,0.5,0.46875,0.484375
2665,1.0,1.0,0.75,0.625,0.5625,0.453125
2666,0.5,0.75,0.375,0.3125,0.375,0.421875
2667,0.0,0.0,0.0,0.3125,0.40625,0.375
2668,0.5,0.75,0.625,0.4375,0.5,0.53125
2669,0.0,0.25,0.375,0.5,0.4375,0.4375
2670,0.0,0.5,0.375,0.3125,0.34375,0.296875
2671,0.0,0.25,0.375,0.4375,0.5,0.5
2672,0.5,0.5,0.25,0.375,0.375,0.421875
2673,0.5,0.5,0.5,0.4375,0.46875,0.453125
2674,0.5,0.25,0.375,0.375,0.5,0.53125
2675,1.0,0.75,0.75,0.5625,0.46875,0.484375
2676,0.0,0.25,0.375,0.5625,0.34375,0.34375
2677,0.5,0.5,0.75,0.625,0.59375,0.5625
2678,0.0,0.25,0.25,0.4375,0.46875,0.453125
2679,0.5,0.5,0.5,0.5625,0.53125,0.515625
2680,0.0,0.25,0.125,0.3125,0.34375,0.390625
2681,0.5,0.25,0.25,0.125,0.34375,0.421875
2682,0.5,0.5,0.375,0.4375,0.46875,0.5
2683,1.0,0.75,0.75,0.5625,0.5,0.484375
2684,0.5,0.75,0.5,0.5,0.46875,0.375
2685,1.0,0.75,0.5,0.5,0.40625,0.4375
2686,0.0,0.0,0.125,0.25,0.34375,0.453125
2687,0.0,0.25,0.375,0.25,0.375,0.4375
2688,0.5,0.25,0.375,0.5625,0.59375,0.453125
2689,0.0,0.25,0.625,0.5625,0.5625,0.578125
2690,0.0,0.0,0.375,0.375,0.46875,0.546875
2691,0.0,0.5,0.375,0.3125,0.375,0.453125
2692,0.0,0.25,0.5,0.4375,0.4375,0.484375
2693,0.5,0.5,0.5,0.5625,0.5,0.421875
2694,0.5,0.25,0.375,0.5625,0.5,0.515625
2695,0.5,0.5,0.5,0.375,0.4375,0.484375
2696,1.0,1.0,0.75,0.625,0.65625,0.5625
2697,1.0,0.75,0.625,0.5,0.5,0.453125
2698,0.0,0.0,0.25,0.25,0.3125,0.34375
2699,0.0,0.0,0.25,0.4375,0.3125,0.359375
2700,0.5,0.75,0.75,0.5625,0.53125,0.53125
2701,0.5,0.25,0.25,0.3125,0.375,0.40625
2702,1.0,0.5,0.375,0.4375,0.375,0.359375
2703,0.0,0.0,0.25,0.1875,0.3125,0.34375
2704,0.5,0.5,0.75,0.625,0.46875,0.40625
2705,1.0,0.75,0.625,0.5625,0.4375,0.5
2706,0.5,0.5,0.625,0.5,0.46875,0.5625
2707,0.5,0.5,0.25,0.1875,0.28125,0.28125
2708,1.0,0.75,0.5,0.4375,0.34375,0.46875
2709,0.5,0.5,0.5,0.5,0.5,0.46875
2710,0.5,0.5,0.375,0.4375,0.375,0.453125
2711,0.5,0.5,0.375,0.5625,0.4375,0.46875
2712,0.0,0.0,0.25,0.25,0.375,0.46875
2713,1.0,0.75,0.75,0.5,0.5,0.46875
2714,0.5,0.25,0.25,0.3125,0.5625,0.46875
2715,1.0,0.5,0.25,0.3125,0.3125,0.40625
2716,0.5,0.75,0.625,0.5,0.625,0.609375
2717,1.0,1.0,0.5,0.375,0.4375,0.421875
2718,0.5,0.25,0.5,0.4375,0.4375,0.484375
2719,0.5,0.25,0.375,0.4375,0.4375,0.4375
2720,0.5,0.75,0.625,0.5625,0.46875,0.453125
2721,0.0,0.25,0.375,0.4375,0.53125,0.515625
2722,0.0,0.25,0.5,0.5,0.4375,0.484375
2723,0.0,0.25,0.5,0.4375,0.46875,0.375
2724,0.0,0.5,0.375,0.625,0.5,0.5
2725,0.5,0.5,0.625,0.5,0.625,0.59375
2726,1.0,0.75,0.625,0.5625,0.53125,0.59375
2727,0.0,0.25,0.375,0.4375,0.4375,0.453125
2728,0.5,0.75,0.625,0.5,0.53125,0.546875
2729,0.0,0.25,0.375,0.4375,0.5,0.59375
2730,0.5,0.5,0.625,0.5,0.46875,0.515625
2731,0.5,0.25,0.375,0.25,0.3125,0.34375
2732,1.0,0.5,0.375,0.375,0.40625,0.421875
2733,1.0,0.75,0.5,0.375,0.375,0.453125
2734,0.5,0.75,0.375,0.5,0.59375,0.53125
2735,0.0,0.5,0.625,0.5625,0.40625,0.46875
2736,0.0,0.0,0.375,0.3125,0.40625,0.453125
2737,1.0,1.0,0.875,0.5625,0.375,0.390625
2738,0.0,0.25,0.25,0.5,0.4375,0.453125
2739,0.5,0.5,0.625,0.4375,0.34375,0.40625
2740,0.5,0.25,0.25,0.4375,0.46875,0.421875
2741,0.0,0.25,0.375,0.375,0.375,0.484375
2742,1.0,1.0,0.75,0.5,0.375,0.375
2743,0.0,0.0,0.375,0.375,0.28125,0.453125
2744,0.0,0.0,0.5,0.5,0.46875,0.484375
2745,0.5,0.5,0.75,0.75,0.65625,0.5
2746,1.0,0.75,0.75,0.5,0.53125,0.515625
2747,0.0,0.25,0.5,0.5625,0.59375,0.546875
2748,0.5,0.25,0.25,0.375,0.375,0.34375
2749,0.5,0.75,0.5,0.625,0.5,0.625
2750,0.0,0.0,0.0,0.125,0.40625,0.390625
2751,0.5,0.5,0.5,0.5625,0.5,0.53125
2752,0.0,0.25,0.5,0.5,0.5625,0.453125
2753,0.5,0.25,0.5,0.4375,0.5,0.484375
2754,0.5,0.5,0.5,0.5625,0.4375,0.390625
2755,1.0,0.75,0.5,0.375,0.5625,0.5625
2756,0.5,0.5,0.625,0.5625,0.5,0.59375
2757,0.5,0.5,0.5,0.5,0.5625,0.453125
2758,0.5,0.5,0.375,0.4375,0.40625,0.46875
2759,0.0,0.25,0.375,0.3125,0.375,0.421875
2760,1.0,0.75,0.5,0.4375,0.46875,0.390625
2761,0.5,0.5,0.375,0.375,0.53125,0.53125
2762,1.0,0.75,0.5,0.5,0.65625,0.546875
2763,1.0,0.75,0.5,0.5625,0.5,0.515625
2764,0.5,0.5,0.75,0.4375,0.46875,0.484375
2765,1.0,0.75,0.625,0.6875,0.71875,0.640625
2766,1.0,1.0,0.625,0.625,0.5625,0.546875
2767,0.5,0.25,0.625,0.4375,0.46875,0.515625
2768,1.0,0.5,0.375,0.3125,0.375,0.453125
2769,0.0,0.0,0.375,0.5,0.5,0.515625
2770,1.0,0.75,0.5,0.5625,0.53125,0.59375
2771,0.5,0.5,0.625,0.4375,0.375,0.375
2772,0.5,0.5,0.75,0.6875,0.65625,0.53125
2773,0.5,0.5,0.5,0.625,0.46875,0.421875
2774,0.0,0.5,0.375,0.375,0.375,0.375
2775,0.5,0.75,0.625,0.625,0.53125,0.46875
2776,1.0,0.75,0.5,0.5,0.46875,0.5
2777,0.5,0.5,0.5,0.5,0.4375,0.453125
2778,0.5,0.5,0.5,0.3125,0.4375,0.390625
2779,0.0,0.0,0.125,0.25,0.4375,0.46875
2780,0.5,0.25,0.25,0.3125,0.34375,0.46875
2781,0.0,0.0,0.25,0.375,0.28125,0.34375
2782,1.0,0.75,0.625,0.625,0.5,0.421875
2783,0.5,0.5,0.5,0.4375,0.40625,0.4375
2784,0.5,0.25,0.125,0.3125,0.28125,0.234375
2785,0.5,0.25,0.125,0.25,0.375,0.5
2786,0.5,0.5,0.75,0.625,0.5625,0.5
2787,0.5,0.5,0.5,0.3125,0.4375,0.484375
2788,0.5,0.75,0.5,0.5,0.53125,0.515625
2789,0.5,0.75,0.75,0.6875,0.5625,0.46875
2790,0.5,0.75,0.625,0.5,0.46875,0.484375
2791,0.0,0.0,0.375,0.5,0.46875,0.53125
2792,0.0,0.25,0.375,0.25,0.40625,0.421875
2793,0.5,0.5,0.25,0.1875,0.375,0.421875
2794,1.0,0.5,0.5,0.625,0.5625,0.578125
2795,1.0,0.75,0.375,0.4375,0.53125,0.546875
2796,0.0,0.25,0.625,0.5,0.375,0.4375
2797,0.5,0.5,0.625,0.5625,0.53125,0.46875
2798,0.0,0.25,0.25,0.375,0.4375,0.4375
2799,1.0,0.75,0.875,0.625,0.5,0.5625
2800,0.0,0.5,0.625,0.6875,0.53125,0.53125
2801,0.0,0.5,0.625,0.5625,0.5625,0.53125
2802,0.0,0.25,0.25,0.25,0.375,0.40625
2803,1.0,0.75,0.625,0.5625,0.5,0.40625
2804,0.5,0.75,0.625,0.5,0.40625,0.4375
2805,1.0,0.75,0.375,0.4375,0.5,0.453125
2806,0.5,0.5,0.5,0.3125,0.4375,0.421875
2807,0.5,0.25,0.625,0.375,0.4375,0.375
2808,0.0,0.25,0.375,0.375,0.40625,0.484375
2809,0.5,0.75,0.75,0.625,0.53125,0.53125
2810,0.0,0.5,0.5,0.5,0.5,0.53125
2811,1.0,0.5,0.5,0.5625,0.46875,0.5
2812,0.0,0.5,0.625,0.75,0.53125,0.484375
2813,0.0,0.25,0.5,0.5625,0.53125,0.53125
2814,1.0,0.5,0.5,0.5,0.53125,0.578125
2815,1.0,0.5,0.5,0.375,0.46875,0.46875
2816,0.0,0.25,0.125,0.375,0.40625,0.46875
2817,0.0,0.25,0.375,0.3125,0.375,0.453125
2818,0.5,0.5,0.625,0.5625,0.46875,0.5625
2819,0.5,0.75,0.5,0.625,0.625,0.515625
2820,0.0,0.25,0.5,0.375,0.4375,0.390625
2821,0.5,0.5,0.375,0.375,0.40625,0.5625
2822,0.0,0.25,0.5,0.375,0.375,0.421875
2823,1.0,1.0,0.625,0.4375,0.375,0.390625
2824,0.5,0.25,0.375,0.375,0.34375,0.390625
2825,1.0,0.75,0.75,0.8125,0.71875,0.59375
2826,0.0,0.0,0.125,0.3125,0.46875,0.53125
2827,0.5,0.25,0.25,0.4375,0.40625,0.359375
2828,0.5,0.5,0.5,0.4375,0.375,0.46875
2829,0.0,0.0,0.25,0.375,0.40625,0.421875
2830,0.5,0.75,0.625,0.625,0.59375,0.484375
2831,0.5,0.75,0.875,0.625,0.5625,0.546875
2832,0.5,0.5,0.5,0.375,0.46875,0.46875
2833,0.5,0.5,0.5,0.5625,0.5,0.46875
2834,0.5,0.5,0.5,0.4375,0.40625,0.484375
2835,0.0,0.0,0.125,0.3125,0.46875,0.46875
2836,0.5,0.25,0.5,0.625,0.5625,0.484375
2837,0.5,0.25,0.375,0.5625,0.40625,0.359375
2838,0.5,0.25,0.5,0.4375,0.5625,0.46875
2839,0.0,0.5,0.25,0.4375,0.40625,0.46875
2840,0.5,0.75,0.625,0.625,0.59375,0.546875
2841,0.5,0.25,0.375,0.625,0.5,0.5625
2842,0.5,0.25,0.5,0.4375,0.5,0.53125
2843,0.5,0.5,0.5,0.5625,0.375,0.4375
2844,0.0,0.25,0.25,0.5,0.4375,0.34375
2845,1.0,1.0,0.75,0.6875,0.5625,0.546875
2846,0.5,0.5,0.625,0.5,0.4375,0.4375
2847,1.0,0.75,0.625,0.6875,0.53125,0.515625
2848,0.0,0.25,0.25,0.375,0.4375,0.453125
2849,0.0,0.25,0.25,0.375,0.5,0.421875
2850,0.0,0.0,0.375,0.5,0.5625,0.484375
2851,0.0,0.25,0.25,0.125,0.28125,0.390625
2852,0.5,0.5,0.625,0.4375,0.5,0.5
2853,1.0,0.75,0.625,0.625,0.46875,0.421875
2854,0.0,0.5,0.375,0.5,0.59375,0.4375
2855,0.5,0.75,0.625,0.4375,0.5,0.4375
2856,0.0,0.5,0.5,0.6875,0.5,0.5
2857,1.0,0.5,0.75,0.5625,0.65625,0.59375
2858,0.5,0.75,0.375,0.5625,0.625,0.5625
2859,1.0,0.75,0.625,0.6875,0.6875,0.578125
2860,0.5,0.5,0.5,0.4375,0.4375,0.53125
2861,1.0,0.5,0.625,0.5,0.46875,0.546875
2862,0.5,0.5,0.5,0.5,0.46875,0.484375
2863,0.5,0.25,0.25,0.3125,0.4375,0.4375
2864,0.5,0.75,0.625,0.625,0.5,0.46875
2865,0.0,0.0,0.0,0.25,0.46875,0.390625
2866,0.0,0.0,0.375,0.5,0.46875,0.5
2867,0.5,0.75,0.5,0.6875,0.59375,0.515625
2868,0.5,0.5,0.375,0.4375,0.375,0.359375
2869,1.0,0.5,0.375,0.375,0.34375,0.390625
2870,0.0,0.0,0.125,0.375,0.40625,0.390625
2871,0.0,0.5,0.75,0.4375,0.46875,0.53125
2872,1.0,0.75,0.5,0.5625,0.53125,0.53125
2873,0.0,0.5,0.5,0.25,0.34375,0.34375
2874,0.0,0.0,0.25,0.5,0.53125,0.546875
2875,0.0,0.25,0.5,0.4375,0.46875,0.53125
2876,0.0,0.25,0.625,0.5625,0.5,0.453125
2877,0.5,0.5,0.5,0.5,0.4375,0.40625
2878,0.5,0.25,0.5,0.375,0.375,0.453125
2879,0.0,0.0,0.25,0.5,0.46875,0.46875
2880,1.0,0.5,0.375,0.375,0.34375,0.40625
2881,0.5,0.5,0.5,0.5625,0.65625,0.640625
2882,1.0,0.75,0.375,0.375,0.375,0.4375
2883,0.0,0.0,0.25,0.1875,0.3125,0.421875
2884,0.5,0.25,0.125,0.25,0.28125,0.484375
2885,1.0,1.0,0.875,0.625,0.46875,0.5
2886,0.5,0.25,0.375,0.375,0.5,0.5625
2887,0.5,0.25,0.5,0.5625,0.59375,0.546875
2888,0.0,0.25,0.5,0.4375,0.53125,0.578125
2889,0.5,0.75,0.375,0.375,0.53125,0.515625
2890,0.5,0.25,0.125,0.25,0.40625,0.46875
2891,0.5,0.5,0.5,0.375,0.40625,0.46875
2892,0.0,0.5,0.375,0.5625,0.59375,0.546875
2893,0.5,0.75,0.75,0.6875,0.625,0.5625
2894,0.5,0.75,0.625,0.5,0.5625,0.546875
2895,0.5,0.5,0.375,0.5,0.46875,0.5
2896,1.0,0.75,0.625,0.6875,0.5625,0.546875
2897,0.0,0.5,0.625,0.625,0.625,0.625
2898,1.0,1.0,0.5,0.5625,0.46875,0.5
2899,0.5,0.5,0.375,0.3125,0.28125,0.34375
2900,0.5,0.5,0.375,0.5625,0.5,0.515625
2901,0.5,0.75,0.5,0.5625,0.625,0.515625
2902,0.5,0.25,0.5,0.4375,0.46875,0.453125
2903,1.0,0.5,0.5,0.4375,0.4375,0.5
2904,0.0,0.0,0.125,0.1875,0.34375,0.375
2905,1.0,0.75,0.625,0.5,0.53125,0.5
