,0,1,2,3,4,5
2336,0.0,0.25,0.5,0.4375,0.40625,0.484375
2337,1.0,0.75,0.875,0.625,0.5625,0.453125
2338,1.0,0.75,0.625,0.75,0.71875,0.578125
2339,0.5,0.5,0.625,0.3125,0.4375,0.40625
2340,1.0,0.75,0.5,0.375,0.4375,0.4375
2341,0.0,0.0,0.125,0.25,0.40625,0.4375
2342,1.0,0.5,0.5,0.5625,0.59375,0.640625
2343,0.5,0.5,0.625,0.375,0.375,0.359375
2344,0.5,0.5,0.5,0.5625,0.5625,0.53125
2345,1.0,1.0,1.0,0.6875,0.5625,0.453125
2346,1.0,0.75,0.5,0.625,0.46875,0.515625
2347,0.5,0.75,0.375,0.3125,0.375,0.40625
2348,0.0,0.5,0.625,0.4375,0.375,0.421875
2349,0.5,0.25,0.375,0.3125,0.40625,0.421875
2350,1.0,0.75,0.625,0.5625,0.5,0.453125
2351,1.0,1.0,0.75,0.75,0.625,0.5625
2352,0.0,0.0,0.0,0.25,0.375,0.453125
2353,0.0,0.0,0.25,0.25,0.21875,0.34375
2354,0.5,0.25,0.5,0.5,0.5625,0.515625
2355,0.5,0.5,0.5,0.5625,0.46875,0.421875
2356,1.0,0.75,0.375,0.4375,0.34375,0.34375
2357,0.5,0.75,0.875,0.75,0.53125,0.53125
2358,1.0,0.75,0.75,0.6875,0.625,0.515625
2359,1.0,0.75,0.625,0.625,0.5625,0.4375
2360,0.5,0.75,0.75,0.75,0.65625,0.6875
2361,0.0,0.5,0.375,0.4375,0.4375,0.484375
2362,0.0,0.5,0.5,0.625,0.5,0.484375
2363,1.0,0.5,0.5,0.5,0.46875,0.46875
2364,0.0,0.5,0.375,0.375,0.375,0.359375
2365,0.5,0.25,0.625,0.625,0.5625,0.515625
2366,1.0,1.0,0.75,0.8125,0.65625,0.5625
2367,0.5,0.25,0.25,0.3125,0.375,0.390625
2368,0.0,0.25,0.25,0.3125,0.34375,0.28125
2369,0.5,0.5,0.625,0.625,0.4375,0.53125
2370,1.0,1.0,0.875,0.75,0.65625,0.609375
2371,0.5,0.75,0.5,0.375,0.46875,0.4375
2372,1.0,1.0,1.0,0.75,0.65625,0.546875
2373,0.0,0.25,0.25,0.3125,0.34375,0.421875
2374,0.5,0.75,0.75,0.5625,0.5625,0.5625
2375,0.5,0.75,0.5,0.5625,0.5,0.5
2376,1.0,1.0,0.875,0.8125,0.5625,0.578125
2377,1.0,1.0,0.875,0.5625,0.46875,0.5
2378,0.0,0.25,0.5,0.3125,0.46875,0.5
2379,0.0,0.25,0.125,0.25,0.4375,0.3125
2380,1.0,1.0,0.875,0.625,0.59375,0.609375
2381,1.0,1.0,0.75,0.5625,0.4375,0.4375
2382,1.0,0.75,0.625,0.625,0.5625,0.484375
2383,0.5,0.25,0.375,0.5,0.5,0.53125
2384,0.5,0.25,0.25,0.4375,0.40625,0.46875
2385,0.5,0.5,0.625,0.6875,0.625,0.578125
2386,0.5,0.75,0.75,0.625,0.5,0.5
2387,1.0,0.5,0.5,0.5,0.375,0.46875
2388,0.5,0.5,0.5,0.4375,0.40625,0.484375
2389,0.5,0.75,0.625,0.4375,0.4375,0.390625
2390,0.0,0.5,0.375,0.5625,0.4375,0.46875
2391,1.0,0.75,0.75,0.6875,0.625,0.5625
2392,1.0,0.5,0.25,0.5625,0.40625,0.421875
2393,0.5,0.25,0.25,0.375,0.4375,0.40625
2394,0.5,0.75,0.5,0.5625,0.5625,0.546875
2395,0.0,0.0,0.25,0.4375,0.5,0.453125
2396,1.0,0.75,0.5,0.5,0.53125,0.484375
2397,0.5,0.75,0.5,0.375,0.46875,0.515625
2398,0.5,0.5,0.75,0.75,0.75,0.65625
2399,1.0,1.0,0.5,0.3125,0.46875,0.421875
2400,0.5,0.5,0.625,0.5,0.46875,0.546875
2401,0.0,0.25,0.25,0.25,0.3125,0.4375
2402,1.0,0.75,0.75,0.5625,0.46875,0.4375
2403,0.5,0.5,0.375,0.25,0.34375,0.3125
2404,0.5,0.75,0.5,0.5625,0.46875,0.484375
2405,1.0,1.0,0.875,0.625,0.4375,0.421875
2406,0.5,0.5,0.625,0.5,0.5625,0.515625
2407,0.0,0.25,0.625,0.5625,0.59375,0.5
2408,0.5,0.25,0.625,0.625,0.5625,0.46875
2409,0.0,0.25,0.5,0.6875,0.5,0.515625
2410,0.5,0.5,0.75,0.75,0.46875,0.453125
2411,1.0,0.5,0.5,0.375,0.28125,0.453125
2412,0.0,0.0,0.375,0.5625,0.625,0.65625
2413,0.5,0.75,0.625,0.5,0.40625,0.46875
2414,0.5,0.25,0.375,0.3125,0.3125,0.328125
2415,0.0,0.0,0.375,0.4375,0.3125,0.375
2416,0.5,0.25,0.375,0.375,0.5,0.546875
2417,0.5,0.25,0.375,0.4375,0.375,0.34375
2418,0.5,0.5,0.5,0.4375,0.4375,0.5
2419,0.0,0.5,0.625,0.5625,0.53125,0.46875
2420,1.0,0.75,0.75,0.6875,0.59375,0.515625
2421,0.5,0.75,0.5,0.4375,0.4375,0.515625
2422,1.0,0.75,0.75,0.625,0.53125,0.53125
2423,0.5,0.25,0.375,0.4375,0.34375,0.375
2424,1.0,1.0,0.625,0.4375,0.5625,0.578125
2425,0.5,0.5,0.625,0.5625,0.46875,0.5625
2426,0.5,0.5,0.5,0.5,0.4375,0.375
2427,0.0,0.25,0.375,0.5625,0.4375,0.484375
2428,1.0,1.0,0.625,0.5625,0.5,0.578125
2429,0.5,0.5,0.375,0.5,0.5625,0.46875
2430,0.5,0.25,0.5,0.5,0.5,0.5625
2431,0.0,0.5,0.375,0.375,0.25,0.328125
2432,0.0,0.25,0.25,0.375,0.375,0.375
2433,0.5,0.75,0.5,0.4375,0.40625,0.4375
2434,1.0,0.75,0.75,0.8125,0.6875,0.578125
2435,1.0,0.75,0.625,0.5,0.59375,0.609375
2436,0.5,0.5,0.5,0.6875,0.5,0.453125
2437,0.5,0.5,0.25,0.375,0.5,0.515625
2438,1.0,0.75,0.75,0.6875,0.71875,0.625
2439,0.5,0.25,0.25,0.375,0.40625,0.53125
2440,0.5,0.5,0.375,0.375,0.375,0.4375
2441,0.5,0.75,0.625,0.6875,0.625,0.546875
2442,0.0,0.25,0.25,0.25,0.25,0.359375
2443,1.0,1.0,0.75,0.625,0.46875,0.421875
2444,0.5,0.25,0.625,0.75,0.6875,0.65625
2445,0.5,0.5,0.375,0.3125,0.40625,0.46875
2446,0.5,0.75,0.625,0.8125,0.71875,0.5625
2447,0.0,0.5,0.625,0.625,0.5,0.5625
2448,0.0,0.25,0.5,0.375,0.40625,0.46875
2449,1.0,0.75,0.75,0.6875,0.65625,0.578125
2450,1.0,0.5,0.625,0.625,0.5625,0.59375
2451,0.5,0.5,0.375,0.3125,0.40625,0.453125
2452,1.0,0.5,0.375,0.4375,0.4375,0.484375
2453,0.5,0.75,0.625,0.75,0.625,0.53125
2454,1.0,0.5,0.375,0.3125,0.46875,0.390625
2455,0.5,0.75,0.75,0.5625,0.4375,0.359375
2456,0.5,0.5,0.5,0.4375,0.40625,0.40625
2457,1.0,0.75,0.625,0.8125,0.65625,0.65625
2458,1.0,1.0,0.625,0.4375,0.59375,0.5
2459,1.0,0.5,0.5,0.5625,0.625,0.625
2460,1.0,0.75,0.5,0.5,0.40625,0.46875
2461,0.5,0.25,0.25,0.375,0.4375,0.421875
2462,1.0,0.75,0.75,0.625,0.40625,0.453125
2463,0.5,0.5,0.25,0.375,0.40625,0.5625
2464,0.5,0.5,0.375,0.4375,0.46875,0.484375
2465,0.5,0.75,0.375,0.4375,0.46875,0.390625
2466,0.5,0.25,0.25,0.375,0.375,0.453125
2467,0.5,0.25,0.375,0.4375,0.5625,0.515625
2468,0.5,0.25,0.25,0.25,0.40625,0.453125
2469,0.5,0.75,0.375,0.5,0.5625,0.421875
2470,0.0,0.0,0.125,0.25,0.40625,0.453125
2471,0.5,0.5,0.625,0.5,0.5625,0.59375
2472,1.0,1.0,0.625,0.4375,0.5625,0.46875
2473,0.0,0.0,0.25,0.25,0.375,0.390625
2474,0.5,0.75,0.75,0.5625,0.5,0.40625
2475,0.5,0.75,0.5,0.5625,0.46875,0.5625
2476,0.5,0.5,0.625,0.4375,0.5625,0.578125
2477,0.0,0.25,0.375,0.5,0.46875,0.515625
2478,1.0,0.75,0.625,0.5625,0.53125,0.53125
2479,0.5,0.5,0.5,0.625,0.53125,0.46875
2480,0.5,0.25,0.5,0.5625,0.5625,0.5
2481,1.0,0.75,0.5,0.375,0.5625,0.453125
2482,0.5,0.5,0.25,0.4375,0.4375,0.484375
2483,0.5,0.25,0.5,0.5625,0.40625,0.53125
2484,1.0,0.75,0.625,0.5625,0.46875,0.5625
2485,1.0,0.75,0.375,0.4375,0.375,0.5
2486,0.5,0.5,0.5,0.5,0.4375,0.4375
2487,0.5,0.25,0.5,0.5,0.5625,0.609375
2488,0.5,0.25,0.5,0.4375,0.46875,0.421875
2489,1.0,0.75,0.75,0.75,0.6875,0.609375
2490,0.5,0.5,0.5,0.5625,0.53125,0.546875
2491,0.0,0.5,0.5,0.4375,0.46875,0.421875
2492,0.0,0.5,0.75,0.8125,0.6875,0.65625
2493,1.0,1.0,0.625,0.4375,0.375,0.390625
2494,0.5,0.5,0.375,0.5,0.59375,0.578125
2495,0.5,0.75,0.625,0.6875,0.65625,0.625
2496,0.5,0.5,0.375,0.5,0.5625,0.59375
2497,1.0,0.5,0.375,0.3125,0.28125,0.359375
2498,0.5,0.75,0.75,0.625,0.53125,0.5
2499,1.0,1.0,0.875,0.625,0.53125,0.546875
2500,0.5,0.5,0.5,0.5625,0.5,0.515625
2501,0.5,0.5,0.625,0.75,0.6875,0.609375
2502,0.5,0.5,0.625,0.5,0.46875,0.46875
2503,0.5,0.5,0.375,0.375,0.5,0.5625
2504,1.0,0.75,0.5,0.375,0.3125,0.421875
2505,0.0,0.5,0.25,0.3125,0.40625,0.5
2506,1.0,0.75,0.375,0.375,0.34375,0.421875
2507,0.5,0.25,0.375,0.5,0.5625,0.53125
2508,0.5,0.75,0.625,0.6875,0.5625,0.515625
2509,0.5,0.5,0.5,0.375,0.34375,0.3125
2510,0.5,0.5,0.75,0.5625,0.59375,0.484375
2511,1.0,0.5,0.5,0.625,0.53125,0.53125
2512,0.5,0.5,0.375,0.5625,0.5,0.46875
2513,1.0,1.0,0.625,0.5625,0.53125,0.546875
2514,0.0,0.0,0.375,0.3125,0.3125,0.421875
2515,0.0,0.25,0.125,0.3125,0.375,0.421875
2516,0.5,0.25,0.375,0.375,0.375,0.515625
2517,0.0,0.0,0.25,0.375,0.40625,0.40625
2518,0.0,0.0,0.125,0.375,0.46875,0.4375
2519,1.0,0.75,0.75,0.6875,0.71875,0.609375
2520,0.5,0.5,0.625,0.375,0.40625,0.46875
2521,0.5,0.25,0.5,0.625,0.6875,0.53125
2522,0.0,0.25,0.5,0.375,0.4375,0.515625
2523,0.0,0.25,0.375,0.4375,0.4375,0.453125
2524,0.5,0.75,0.75,0.5625,0.46875,0.5
2525,0.0,0.0,0.25,0.4375,0.53125,0.515625
2526,1.0,0.5,0.5,0.4375,0.5625,0.609375
2527,0.5,0.25,0.5,0.375,0.40625,0.515625
2528,0.5,0.25,0.375,0.375,0.40625,0.40625
2529,1.0,1.0,0.625,0.6875,0.53125,0.515625
2530,0.5,0.75,0.375,0.3125,0.3125,0.375
2531,0.5,0.25,0.375,0.375,0.375,0.515625
2532,1.0,0.75,0.625,0.5625,0.53125,0.484375
2533,0.0,0.25,0.5,0.5625,0.5625,0.546875
2534,0.5,0.75,0.625,0.625,0.5625,0.5625
2535,1.0,1.0,0.875,0.875,0.6875,0.609375
2536,0.5,0.5,0.375,0.375,0.4375,0.453125
2537,1.0,1.0,0.625,0.4375,0.5,0.53125
2538,0.0,0.0,0.25,0.3125,0.46875,0.46875
2539,1.0,1.0,0.75,0.5625,0.65625,0.59375
2540,0.0,0.0,0.375,0.5625,0.5,0.453125
2541,0.5,0.25,0.5,0.4375,0.5,0.46875
2542,0.0,0.5,0.375,0.3125,0.4375,0.453125
2543,0.5,0.75,0.5,0.5625,0.5,0.5
2544,0.0,0.25,0.25,0.375,0.4375,0.53125
2545,0.5,0.5,0.5,0.5,0.59375,0.5625
2546,0.5,0.5,0.75,0.5625,0.5,0.484375
2547,0.5,0.5,0.375,0.375,0.375,0.484375
2548,1.0,0.75,0.75,0.625,0.5,0.484375
2549,0.5,0.5,0.625,0.5625,0.53125,0.515625
2550,0.5,0.5,0.375,0.5625,0.59375,0.59375
2551,0.0,0.25,0.25,0.3125,0.28125,0.375
2552,0.5,0.75,0.375,0.375,0.46875,0.53125
2553,1.0,0.75,0.625,0.5625,0.71875,0.609375
2554,0.0,0.5,0.375,0.375,0.46875,0.4375
2555,0.5,0.5,0.375,0.375,0.375,0.375
2556,0.0,0.25,0.5,0.5,0.46875,0.484375
2557,0.5,0.5,0.375,0.4375,0.4375,0.40625
2558,0.5,0.5,0.375,0.4375,0.5625,0.484375
2559,0.5,0.75,0.625,0.5,0.4375,0.5
2560,1.0,0.75,0.375,0.25,0.40625,0.390625
2561,0.5,0.75,0.625,0.5,0.5,0.484375
2562,0.0,0.25,0.25,0.375,0.375,0.453125
2563,0.0,0.25,0.375,0.5,0.46875,0.46875
2564,0.0,0.0,0.25,0.3125,0.375,0.40625
2565,0.5,0.25,0.375,0.5,0.375,0.328125
2566,0.5,0.25,0.25,0.375,0.40625,0.5
2567,1.0,0.75,0.5,0.5,0.46875,0.625
2568,0.0,0.0,0.125,0.1875,0.34375,0.421875
2569,1.0,0.75,0.875,0.625,0.59375,0.546875
2570,0.5,0.5,0.5,0.4375,0.46875,0.484375
2571,0.5,0.5,0.5,0.5625,0.53125,0.546875
2572,0.5,0.75,0.5,0.5625,0.625,0.5625
2573,0.0,0.25,0.375,0.4375,0.46875,0.46875
2574,0.5,0.25,0.25,0.25,0.40625,0.453125
2575,0.5,0.25,0.125,0.375,0.40625,0.4375
2576,0.5,0.5,0.5,0.5625,0.46875,0.453125
2577,1.0,0.75,0.625,0.5,0.5,0.5
2578,0.5,0.5,0.625,0.625,0.59375,0.546875
2579,1.0,0.75,0.75,0.5625,0.5,0.546875
2580,0.5,0.75,0.375,0.5625,0.5,0.5
2581,0.5,0.5,0.5,0.5,0.59375,0.5
2582,0.5,0.5,0.625,0.4375,0.53125,0.5625
2583,0.5,0.5,0.375,0.25,0.375,0.5
2584,1.0,0.75,0.625,0.5,0.53125,0.53125
2585,0.5,0.25,0.375,0.5,0.40625,0.375
2586,0.0,0.0,0.125,0.375,0.5,0.5625
2587,1.0,0.75,0.5,0.5625,0.5,0.40625
2588,0.5,0.5,0.5,0.4375,0.46875,0.4375
2589,0.5,0.75,0.625,0.6875,0.59375,0.46875
2590,0.5,0.25,0.375,0.375,0.375,0.40625
2591,1.0,0.75,0.75,0.625,0.65625,0.578125
2592,0.5,0.5,0.5,0.375,0.5,0.46875
2593,0.5,0.75,0.75,0.5,0.625,0.484375
2594,0.0,0.25,0.375,0.3125,0.46875,0.484375
2595,0.0,0.0,0.25,0.375,0.5,0.390625
2596,1.0,0.75,0.625,0.5625,0.5625,0.625
2597,1.0,0.5,0.625,0.4375,0.40625,0.34375
2598,0.5,0.75,0.5,0.3125,0.375,0.3125
2599,1.0,0.5,0.75,0.5625,0.625,0.4375
2600,0.0,0.5,0.375,0.375,0.4375,0.453125
2601,1.0,0.75,0.75,0.625,0.625,0.59375
2602,0.0,0.0,0.25,0.4375,0.5,0.578125
2603,1.0,0.75,0.625,0.625,0.53125,0.484375
2604,0.5,0.5,0.25,0.375,0.5,0.5
2605,0.0,0.25,0.25,0.3125,0.34375,0.359375
2606,0.0,0.25,0.125,0.25,0.4375,0.515625
2607,0.5,0.75,0.5,0.5625,0.59375,0.609375
2608,0.5,0.75,0.75,0.625,0.4375,0.46875
2609,0.5,0.5,0.5,0.4375,0.3125,0.453125
2610,0.0,0.25,0.25,0.3125,0.46875,0.484375
2611,0.5,0.25,0.375,0.5,0.59375,0.59375
2612,1.0,1.0,0.625,0.5,0.46875,0.453125
2613,0.0,0.5,0.625,0.5,0.53125,0.4375
2614,0.5,0.5,0.375,0.25,0.34375,0.453125
2615,0.0,0.0,0.25,0.1875,0.34375,0.421875
2616,0.5,0.5,0.5,0.6875,0.59375,0.578125
2617,0.5,0.5,0.5,0.4375,0.4375,0.453125
2618,0.5,0.5,0.625,0.5625,0.5,0.515625
2619,0.5,0.5,0.5,0.4375,0.5,0.640625
2620,0.5,0.25,0.625,0.5,0.46875,0.453125
2621,0.0,0.5,0.25,0.375,0.5,0.4375
2622,0.5,0.5,0.75,0.6875,0.65625,0.640625
2623,0.5,0.5,0.5,0.5,0.3125,0.359375
2624,0.5,0.75,0.625,0.625,0.53125,0.4375
2625,1.0,1.0,0.75,0.5625,0.53125,0.515625
2626,0.5,0.5,0.5,0.375,0.40625,0.484375
2627,0.5,0.5,0.5,0.375,0.46875,0.40625
2628,0.0,0.25,0.375,0.3125,0.34375,0.421875
2629,0.5,0.5,0.625,0.6875,0.5,0.453125
2630,0.5,0.5,0.5,0.5,0.59375,0.5625
2631,0.0,0.0,0.25,0.5,0.5,0.46875
2632,0.5,0.25,0.625,0.75,0.625,0.546875
2633,0.5,0.25,0.625,0.625,0.4375,0.453125
2634,0.5,0.75,0.625,0.5625,0.5,0.515625
2635,0.0,0.25,0.375,0.375,0.53125,0.453125
2636,0.5,0.75,0.625,0.5,0.53125,0.484375
2637,0.0,0.5,0.375,0.375,0.5,0.53125
2638,0.5,0.75,0.5,0.5625,0.625,0.59375
2639,0.5,0.75,0.625,0.625,0.5625,0.46875
2640,0.5,0.5,0.25,0.4375,0.5625,0.515625
2641,0.5,0.75,0.625,0.625,0.5625,0.5625
2642,0.0,0.25,0.375,0.3125,0.5,0.515625
2643,0.0,0.25,0.375,0.375,0.46875,0.484375
2644,1.0,0.75,0.375,0.3125,0.5,0.484375
2645,1.0,0.5,0.375,0.4375,0.59375,0.59375
2646,0.5,0.5,0.375,0.4375,0.375,0.390625
2647,0.0,0.0,0.0,0.3125,0.40625,0.546875
2648,1.0,0.75,0.625,0.5625,0.46875,0.546875
2649,0.5,0.75,0.75,0.625,0.4375,0.515625
2650,0.5,0.75,0.625,0.5,0.46875,0.390625
2651,0.0,0.25,0.375,0.5,0.53125,0.515625
2652,0.5,0.5,0.625,0.5,0.5625,0.453125
2653,1.0,1.0,1.0,0.75,0.59375,0.578125
2654,0.5,0.5,0.5,0.5625,0.5,0.484375
2655,1.0,0.75,0.875,0.6875,0.59375,0.5625
2656,1.0,0.5,0.75,0.625,0.6875,0.546875
2657,0.5,0.25,0.375,0.4375,0.34375,0.453125
2658,0.0,0.25,0.5,0.4375,0.34375,0.4375
2659,0.0,0.0,0.375,0.375,0.34375,0.40625
2660,0.5,0.5,0.5,0.5,0.53125,0.59375
2661,0.5,0.5,0.625,0.75,0.625,0.609375
2662,1.0,0.75,0.875,0.75,0.6875,0.578125
2663,0.5,0.25,0.25,0.3125,0.46875,0.453125
2664,0.5,0.25,0.5,0.5,0.46875,0.5
2665,0.5,0.5,0.5,0.5625,0.5625,0.609375
2666,0.0,0.0,0.375,0.5625,0.375,0.46875
2667,0.5,0.5,0.625,0.5,0.53125,0.515625
2668,0.0,0.0,0.25,0.3125,0.375,0.375
2669,0.5,0.5,0.75,0.6875,0.75,0.640625
2670,1.0,1.0,0.5,0.625,0.6875,0.640625
2671,0.0,0.0,0.375,0.4375,0.5625,0.53125
2672,0.0,0.0,0.0,0.3125,0.375,0.453125
2673,0.5,0.5,0.625,0.6875,0.53125,0.53125
2674,0.5,0.5,0.5,0.5625,0.65625,0.53125
2675,0.0,0.25,0.25,0.3125,0.40625,0.421875
2676,0.5,0.25,0.375,0.5,0.5,0.46875
2677,0.5,0.75,0.625,0.5,0.59375,0.578125
2678,0.0,0.0,0.5,0.5625,0.5,0.453125
2679,0.0,0.5,0.5,0.375,0.4375,0.453125
2680,0.5,0.5,0.5,0.4375,0.46875,0.484375
2681,0.0,0.0,0.375,0.5,0.53125,0.546875
2682,0.0,0.25,0.125,0.5,0.5,0.484375
2683,0.5,0.25,0.625,0.625,0.6875,0.625
2684,0.5,0.25,0.375,0.25,0.21875,0.40625
2685,1.0,1.0,0.875,0.75,0.65625,0.578125
2686,0.5,0.75,0.5,0.375,0.40625,0.484375
2687,0.0,0.25,0.375,0.4375,0.5,0.484375
2688,1.0,0.75,0.75,0.625,0.53125,0.578125
2689,0.0,0.25,0.25,0.375,0.53125,0.484375
2690,1.0,0.5,0.5,0.4375,0.53125,0.46875
2691,0.5,0.75,0.75,0.6875,0.59375,0.53125
2692,0.5,0.5,0.75,0.625,0.6875,0.578125
2693,0.5,0.5,0.5,0.375,0.53125,0.546875
2694,0.0,0.5,0.625,0.625,0.65625,0.5625
2695,0.5,0.25,0.375,0.4375,0.4375,0.421875
2696,0.5,0.25,0.625,0.5625,0.4375,0.421875
2697,0.5,0.5,0.5,0.625,0.46875,0.546875
2698,1.0,1.0,0.625,0.625,0.53125,0.46875
2699,1.0,0.75,0.5,0.5,0.5,0.484375
2700,1.0,0.75,0.5,0.5625,0.46875,0.484375
2701,1.0,0.5,0.625,0.4375,0.5,0.515625
2702,0.5,0.5,0.375,0.375,0.3125,0.421875
2703,0.0,0.5,0.625,0.5,0.53125,0.53125
2704,1.0,1.0,0.875,0.8125,0.75,0.734375
2705,0.5,0.25,0.375,0.4375,0.5,0.640625
2706,0.0,0.25,0.25,0.4375,0.625,0.625
2707,1.0,0.75,0.75,0.625,0.625,0.65625
2708,0.0,0.0,0.125,0.375,0.28125,0.40625
2709,1.0,0.5,0.375,0.3125,0.46875,0.453125
2710,0.5,0.25,0.375,0.5,0.46875,0.53125
2711,0.5,0.5,0.75,0.5625,0.5625,0.515625
2712,0.0,0.25,0.375,0.5,0.53125,0.46875
2713,0.5,0.75,0.75,0.5,0.5,0.5
2714,0.0,0.0,0.25,0.3125,0.40625,0.40625
2715,0.5,0.25,0.625,0.6875,0.6875,0.578125
2716,0.5,0.5,0.375,0.5625,0.53125,0.59375
2717,1.0,0.5,0.5,0.4375,0.4375,0.453125
2718,1.0,1.0,0.875,0.5625,0.5625,0.546875
2719,1.0,1.0,1.0,0.625,0.65625,0.640625
2720,0.0,0.0,0.375,0.5625,0.53125,0.5
2721,0.5,0.75,0.625,0.5625,0.5625,0.640625
2722,0.0,0.25,0.5,0.5,0.46875,0.4375
2723,1.0,0.5,0.5,0.375,0.5,0.546875
2724,0.5,0.5,0.5,0.5,0.53125,0.453125
2725,0.0,0.5,0.5,0.4375,0.46875,0.53125
2726,0.5,0.5,0.375,0.4375,0.4375,0.46875
2727,0.5,0.75,0.625,0.5,0.5,0.53125
2728,0.5,0.5,0.625,0.625,0.59375,0.4375
2729,0.5,0.75,0.75,0.6875,0.78125,0.65625
2730,1.0,0.75,0.75,0.8125,0.65625,0.703125
2731,1.0,0.75,0.75,0.6875,0.59375,0.515625
2732,0.5,0.5,0.375,0.5,0.4375,0.453125
2733,1.0,1.0,0.875,0.75,0.5625,0.546875
2734,1.0,0.75,0.75,0.5625,0.5625,0.515625
2735,0.0,0.5,0.5,0.5,0.5,0.46875
2736,0.5,0.25,0.25,0.1875,0.34375,0.375
2737,0.5,0.5,0.5,0.4375,0.4375,0.53125
2738,1.0,0.5,0.5,0.4375,0.46875,0.5625
2739,1.0,0.75,0.75,0.75,0.65625,0.546875
2740,1.0,0.75,0.375,0.5,0.5,0.484375
2741,0.5,0.5,0.5,0.5625,0.53125,0.59375
2742,0.5,0.5,0.25,0.375,0.40625,0.484375
2743,0.5,0.5,0.5,0.5625,0.53125,0.453125
2744,0.5,0.75,0.375,0.5625,0.5625,0.5
2745,1.0,0.75,0.75,0.6875,0.53125,0.609375
2746,1.0,0.75,0.5,0.6875,0.65625,0.53125
2747,0.0,0.0,0.25,0.3125,0.40625,0.5
2748,0.5,0.25,0.375,0.5625,0.5625,0.453125
2749,1.0,0.75,0.75,0.75,0.5625,0.53125
2750,0.5,0.5,0.375,0.5,0.46875,0.4375
2751,0.5,0.25,0.5,0.625,0.625,0.515625
2752,1.0,0.75,0.625,0.625,0.5,0.453125
2753,0.5,0.5,0.5,0.6875,0.65625,0.546875
2754,0.5,0.5,0.375,0.5,0.53125,0.484375
2755,0.5,0.5,0.5,0.4375,0.4375,0.515625
2756,0.0,0.0,0.125,0.25,0.40625,0.5
2757,0.5,0.25,0.625,0.5625,0.53125,0.59375
2758,1.0,0.5,0.5,0.4375,0.40625,0.390625
2759,0.5,0.5,0.625,0.5625,0.5,0.484375
2760,0.5,0.25,0.375,0.375,0.375,0.40625
2761,1.0,0.5,0.5,0.375,0.375,0.328125
2762,1.0,0.75,0.5,0.5,0.46875,0.4375
2763,0.0,0.25,0.5,0.375,0.46875,0.359375
2764,0.5,0.75,0.75,0.625,0.5625,0.484375
2765,0.5,0.75,0.75,0.625,0.53125,0.5
2766,0.0,0.25,0.5,0.4375,0.53125,0.578125
2767,0.5,0.25,0.25,0.4375,0.34375,0.390625
2768,0.0,0.25,0.375,0.3125,0.34375,0.453125
2769,0.5,0.5,0.5,0.4375,0.5,0.421875
2770,1.0,0.75,0.625,0.5,0.5,0.484375
2771,0.5,0.5,0.625,0.5,0.5,0.46875
2772,0.5,0.5,0.5,0.4375,0.375,0.46875
2773,0.0,0.25,0.625,0.625,0.59375,0.578125
2774,0.5,0.5,0.5,0.5625,0.53125,0.546875
2775,1.0,0.75,0.5,0.5625,0.4375,0.484375
2776,0.5,0.5,0.375,0.3125,0.3125,0.390625
2777,0.5,0.75,0.375,0.4375,0.3125,0.40625
2778,0.0,0.25,0.375,0.4375,0.5,0.53125
2779,1.0,1.0,0.875,0.75,0.53125,0.53125
2780,0.5,0.5,0.625,0.625,0.5,0.515625
2781,0.5,0.75,0.5,0.5625,0.4375,0.46875
2782,1.0,1.0,0.5,0.625,0.5,0.453125
2783,1.0,1.0,0.875,0.625,0.59375,0.578125
2784,1.0,1.0,0.875,0.75,0.65625,0.65625
2785,0.5,0.5,0.625,0.375,0.40625,0.40625
2786,0.5,0.25,0.375,0.375,0.3125,0.375
2787,1.0,0.5,0.375,0.4375,0.46875,0.5
2788,1.0,0.75,0.875,0.6875,0.59375,0.546875
2789,1.0,1.0,0.875,0.75,0.65625,0.59375
2790,0.0,0.5,0.5,0.5625,0.5,0.53125
2791,0.5,0.5,0.5,0.375,0.4375,0.5
2792,0.0,0.25,0.125,0.3125,0.4375,0.53125
2793,0.5,0.25,0.375,0.375,0.53125,0.515625
2794,0.5,0.5,0.5,0.375,0.40625,0.390625
2795,0.0,0.25,0.375,0.4375,0.46875,0.5
2796,0.5,0.5,0.375,0.4375,0.59375,0.484375
2797,0.0,0.0,0.25,0.5625,0.5625,0.484375
2798,0.0,0.25,0.25,0.375,0.40625,0.46875
2799,0.0,0.25,0.375,0.3125,0.28125,0.375
2800,1.0,0.75,0.625,0.625,0.46875,0.40625
2801,0.5,0.75,0.625,0.5,0.65625,0.65625
2802,0.5,0.5,0.5,0.375,0.46875,0.59375
2803,0.5,0.5,0.625,0.5,0.5,0.59375
2804,1.0,0.75,0.625,0.5,0.46875,0.5
2805,1.0,0.75,0.625,0.5,0.4375,0.4375
2806,1.0,0.75,0.375,0.4375,0.53125,0.453125
2807,0.0,0.25,0.25,0.3125,0.375,0.421875
2808,0.5,0.75,0.625,0.5,0.46875,0.46875
2809,0.5,0.75,0.5,0.5,0.5,0.46875
2810,0.5,0.5,0.375,0.4375,0.53125,0.453125
2811,0.0,0.5,0.5,0.5,0.5625,0.5
2812,0.5,0.25,0.25,0.3125,0.40625,0.484375
2813,0.5,0.75,0.625,0.5,0.5,0.53125
2814,0.5,0.75,0.75,0.75,0.59375,0.59375
2815,0.0,0.5,0.5,0.5,0.4375,0.46875
