,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
330,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.2,0.4,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.4,0.4,0.2,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.4
331,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.4,0.6,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.0,0.4
332,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.6,0.0,0.2,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.8,0.0,0.2,0.0,0.0
333,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.6,0.4,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.6,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.8,0.0,0.0,0.2,0.0
334,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.2,0.6,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.8
335,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.2,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2
336,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.8,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.6
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.2,0.6,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.2,0.2,0.4
338,0.6,0.2,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0
339,0.8,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.4,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2
340,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.6,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.2,0.4
341,0.2,0.2,0.2,0.0,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.6,0.2,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.2,0.4,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.6,0.2,0.2,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.0,0.0,0.6,0.0
342,0.4,0.0,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.8,0.0,0.2
343,0.0,0.0,0.8,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.6,0.2,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.2,0.4,0.2,0.0,0.2,0.2
344,0.4,0.2,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.2,0.4,0.4,0.0,0.2,0.2,0.4,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.0,0.2
345,0.4,0.0,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.2,0.4,0.4,0.0,0.2,0.2,0.4,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.2
346,0.8,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.6,0.4,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.2,0.2,0.6,0.2,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.2
347,0.6,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.4,0.4,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4
348,0.8,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.4,0.2,0.6,0.0,0.0,0.2,0.2,0.8,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.6,0.0,0.2,0.2,0.0
349,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.4,0.2,0.6,0.0,0.0,0.2,0.2,0.8,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.8,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.4
350,0.6,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2
351,0.2,0.2,0.4,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.4,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.4,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.0
352,0.4,0.2,0.2,0.2,0.0,0.6,0.2,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.0,0.2
353,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.4,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.8,0.2,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2
354,0.6,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.4,0.0,0.4,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.4,0.0,0.4,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.4,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.6,0.2,0.2,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.2,0.2,0.6,0.2,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.4,0.2,0.0,0.2,0.2
356,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.4,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.4,0.2,0.0,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.6,0.2,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4
357,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.8,0.2,0.0,0.0,0.2,0.6,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.4,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2
358,0.4,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.6,0.4,0.0,0.2,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.4,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.2,0.4,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.2,0.4,0.6,0.0,0.0,0.0,0.4
359,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.8,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.4,0.2
360,0.4,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.6,0.2,0.4,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.4,0.0,0.4,0.2,0.2,0.2,0.0,0.6,0.2,0.2,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.8,0.0,0.0,0.0,0.2
361,0.2,0.0,0.2,0.4,0.2,0.4,0.0,0.2,0.2,0.2,0.6,0.0,0.2,0.0,0.2,0.8,0.0,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.0,0.6,0.0,0.2,0.4,0.0,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
